timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-09T23:54:40.506817+00:00,4812.213478495,-7.2823514,112.7923506,18.1,3.041,6,10,1.21,18.100000381469727,48.0,5.903122655581683e-05,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:40.674857+00:00,4812.381515895,-7.2823514,112.7923506,18.1,3.041,6,10,1.21,18.100000381469727,48.0,-0.0006133236456662416,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:40.777475+00:00,4812.484129902,-7.2823514,112.7923506,18.1,3.041,6,10,1.21,18.100000381469727,48.0,-0.0006133236456662416,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:40.894104+00:00,4812.600763779,-7.2823514,112.7923506,18.1,3.041,6,10,1.21,18.100000381469727,48.0,-0.0016930230194702744,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:41.050294+00:00,4812.756952772,-7.2823514,112.7923506,18.1,3.041,6,10,1.21,18.100000381469727,48.0,-0.0016930230194702744,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:41.279209+00:00,4812.985869937,-7.2823514,112.7923506,18.1,3.042,6,10,1.21,18.100000381469727,48.0,-0.0018240893259644508,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:41.401022+00:00,4813.107679125,-7.2823514,112.7923506,18.1,3.042,6,10,1.21,18.100000381469727,48.0,-0.002088678302243352,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:41.560428+00:00,4813.267090286,-7.2823514,112.7923506,18.1,3.042,6,10,1.21,18.100000381469727,48.0,-0.002088678302243352,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:41.684431+00:00,4813.391087052,-7.2823514,112.7923506,18.1,3.042,6,10,1.21,18.100000381469727,48.0,-0.003025087993592024,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:41.833325+00:00,4813.539984624,-7.2823514,112.7923506,18.1,3.042,6,10,1.21,18.100000381469727,48.0,-0.003025087993592024,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:42.066430+00:00,4813.773098165,-7.2823514,112.7923506,18.1,3.043,6,10,1.21,18.100000381469727,48.0,-0.00378179713152349,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:42.287377+00:00,4813.994034907,-7.2823514,112.7923506,18.1,3.043,6,10,1.21,18.100000381469727,48.0,-0.00197633751668036,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:42.519893+00:00,4814.22656022,-7.2823514,112.7923506,18.1,3.044,6,10,1.21,18.100000381469727,48.0,-0.0015410901978611946,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:42.665317+00:00,4814.371996523,-7.2823514,112.7923506,18.1,3.044,6,10,1.21,18.100000381469727,48.0,-0.004097184166312218,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:42.846511+00:00,4814.553183927,-7.2823514,112.7923506,18.1,3.044,6,10,1.21,18.100000381469727,48.0,-0.005085731390863657,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:43.022504+00:00,4814.729167701,-7.2823514,112.7923506,18.1,3.044,6,10,1.21,18.100000381469727,48.0,-0.005085731390863657,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:43.273804+00:00,4814.980478025,-7.2823514,112.7923506,18.1,3.044,6,10,1.21,18.100000381469727,48.0,-0.0054048518650233746,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:43.520212+00:00,4815.226874709,-7.2823514,112.7923506,18.1,3.043,6,10,1.21,18.100000381469727,48.0,-0.004910560324788094,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:43.641115+00:00,4815.347771633,-7.2823514,112.7923506,18.1,3.043,6,10,1.21,18.100000381469727,48.0,-0.00411495054140687,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:43.759102+00:00,4815.465757381,-7.2823514,112.7923506,18.1,3.043,6,10,1.21,18.100000381469727,48.0,-0.00411495054140687,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:43.901735+00:00,4815.608397005,-7.2823514,112.7923506,18.1,3.042,6,10,1.21,18.100000381469727,48.0,-0.0036790103185921907,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:44.064351+00:00,4815.77101647,-7.2823514,112.7923506,18.1,3.042,6,10,1.21,18.100000381469727,48.0,-0.0036790103185921907,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:44.284065+00:00,4815.990729865,-7.2823514,112.7923506,18.1,3.042,6,10,1.21,18.100000381469727,48.0,-0.003153193974867463,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:44.396496+00:00,4816.103151886,-7.2823514,112.7923506,18.1,3.041,6,10,1.21,18.100000381469727,48.0,-0.0036350497975945473,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:44.574975+00:00,4816.281640152,-7.2823514,112.7923506,18.1,3.041,6,10,1.21,18.100000381469727,48.0,-0.0036350497975945473,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:44.700039+00:00,4816.406708272,-7.2823514,112.7923506,18.1,3.041,6,10,1.21,18.100000381469727,48.0,-0.00101945991627872,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:44.848991+00:00,4816.555651989,-7.2823514,112.7923506,18.1,3.04,6,10,1.21,18.100000381469727,48.0,0.000379744014935568,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:45.027279+00:00,4816.7339414,-7.2823514,112.7923506,18.1,3.04,6,10,1.21,18.100000381469727,48.0,0.000379744014935568,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:45.149053+00:00,4816.855709614,-7.2823514,112.7923506,18.1,3.04,6,10,1.21,18.100000381469727,48.0,-0.0012809113832190633,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:45.265938+00:00,4816.972598021,-7.2823514,112.7923506,18.1,3.04,6,10,1.21,18.100000381469727,48.0,-0.0012809113832190633,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:45.516427+00:00,4817.223093631,-7.2823514,112.7923506,18.1,3.04,6,10,1.21,18.100000381469727,48.0,-0.00047275208635255694,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:45.665547+00:00,4817.372213332,-7.2823514,112.7923506,18.1,3.04,6,10,1.21,18.100000381469727,48.0,0.002124443417415023,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:45.776137+00:00,4817.482801788,-7.2823514,112.7923506,18.1,3.04,6,10,1.21,18.100000381469727,48.0,0.002124443417415023,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:46.020092+00:00,4817.726772001,-7.2823514,112.7923506,18.1,3.043,6,10,1.21,18.100000381469727,48.0,0.017883773893117905,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:46.144796+00:00,4817.851456606,-7.2823514,112.7923504,18.11,3.05,6,10,1.21,18.10999870300293,48.0,0.0527128241956234,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:46.319663+00:00,4818.026320128,-7.2823514,112.7923504,18.11,3.05,6,10,1.21,18.10999870300293,48.0,0.0527128241956234,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:46.537867+00:00,4818.244526636,-7.2823512,112.7923501,18.12,3.068,6,10,1.21,18.119998931884766,48.0,0.10609226673841476,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:46.676419+00:00,4818.38308123,-7.2823509,112.7923496,18.16,3.1,6,10,1.21,18.15999984741211,46.0,0.17198416590690613,4812.022144611,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:54:46.841320+00:00,4818.547975244,-7.2823504,112.7923489,18.2,3.148,6,10,1.21,18.19999885559082,44.0,0.24218906462192535,4818.429050039,0.015956548555659006,0.0032194426797884854,0.00852345599114277,0.9995072155471221,0.007111844187405356,-0.0014398499885867435,-0.03053972124141571,,,,1
2025-11-09T23:54:47.081132+00:00,4818.787803405,-7.2823504,112.7923489,18.2,3.148,6,10,1.21,18.19999885559082,44.0,0.24218906462192535,4818.429050039,0.015956548555659006,0.0032194426797884854,0.00852345599114277,0.9995072155471221,0.007111844187405356,-0.0014398499885867435,-0.03053972124141571,,,,1
2025-11-09T23:54:47.318232+00:00,4819.024890415,-7.2823498,112.792348,18.27,3.212,6,10,1.21,18.270000457763672,42.0,0.3158744275569916,4818.973429919,0.025378068303553148,0.007675275511872845,0.012696601634093597,0.9995365264233189,0.00010078862801710068,-0.024573540723647747,-0.017968396799978664,,,,1
2025-11-09T23:54:47.558691+00:00,4819.26534689,-7.2823491,112.7923468,18.35,3.296,6,10,1.21,18.350000381469727,40.0,0.39159005880355835,4818.973429919,0.025378068303553148,0.007675275511872845,0.012696601634093597,0.9995365264233189,0.00010078862801710068,-0.024573540723647747,-0.017968396799978664,,,,1
2025-11-09T23:54:47.666919+00:00,4819.37357624,-7.2823483,112.7923454,18.45,3.397,6,10,1.21,18.44999885559082,39.0,0.46600303053855896,4819.350820148,-0.02155203057425416,-0.007697152255102177,-0.00980632005300861,0.9999484716466157,0.00016770647172845997,-0.008139297411409289,-0.006064467312570232,,,,1
2025-11-09T23:54:47.841351+00:00,4819.548012136,-7.2823473,112.7923437,18.57,3.515,6,10,1.21,18.56999969482422,38.0,0.5383795499801636,4819.530880155,-0.040496152975070795,-0.015044327635648353,-0.01877639684877965,0.9998774526899956,0.00022620203856222825,-0.012171326231635112,-0.00984313225383291,,,,1
2025-11-09T23:54:48.064511+00:00,4819.771172424,-7.2823473,112.7923437,18.57,3.515,6,10,1.21,18.56999969482422,38.0,0.5383795499801636,4819.734697107,-0.06377702751477574,-0.02447800555223679,-0.030482013369526686,0.9997986381317767,-4.326161048262875e-05,-0.015322260792872027,-0.012957995310722342,,,,1
2025-11-09T23:54:48.298265+00:00,4820.004922398,-7.2823461,112.7923418,18.71,3.652,6,10,1.21,18.709999084472656,38.0,0.6106246709823608,4819.963061427,-0.09501873200987138,-0.036453609688809244,-0.04561048535431192,0.9996564878748992,3.9542760077468394e-05,-0.020391975621245305,-0.0164642648257967,,,,1
2025-11-09T23:54:48.514762+00:00,4820.221425224,-7.2823448,112.7923396,18.86,3.806,6,10,1.21,18.85999870300293,37.0,0.6818495392799377,4820.20380041,-0.12953642235462293,-0.049915655986592075,-0.06262172053314487,0.9994062765642479,0.00033473252378130296,-0.02720973677793263,-0.02113320947227962,,,,1
2025-11-09T23:54:48.653763+00:00,4820.360424686,-7.2823433,112.7923372,19.03,3.977,6,10,1.21,19.029998779296875,35.0,0.7485983967781067,4820.325955196,-0.14756979068337617,-0.05685138070499165,-0.07094817006680919,0.9992173037213448,0.0004522837748738983,-0.03198947843142985,-0.023264751297144327,,,,1
2025-11-09T23:54:48.846252+00:00,4820.552912821,-7.2823417,112.7923345,19.22,4.166,6,10,1.21,19.219999313354492,34.0,0.8039862513542175,4820.510526398,-0.17774892482106489,-0.06849727105538211,-0.08575954305544903,0.9988160514963601,-6.753451763778937e-05,-0.042788505600735695,-0.02314377887824818,,,,1
2025-11-09T23:54:49.022102+00:00,4820.728781701,-7.2823417,112.7923345,19.22,4.166,6,10,1.21,19.219999313354492,34.0,0.8039862513542175,4820.708076243,-0.21075238184073114,-0.08175832860959915,-0.10167884108544199,0.9981879785741562,-0.0010546303986303856,-0.05669285528136877,-0.020138702659504536,,,,1
2025-11-09T23:54:49.252763+00:00,4820.959425431,-7.2823399,112.7923317,19.42,4.364,6,10,1.21,19.420000076293945,32.0,0.8287540674209595,4820.886688157,-0.24299842082091358,-0.09559700788422801,-0.1190639419312162,0.9973097435997502,-0.0016898263319399638,-0.0711804050945964,-0.01742899132300631,,,,1
2025-11-09T23:54:49.403868+00:00,4821.110547769,-7.2823382,112.7923289,19.62,4.566,6,10,1.21,19.619998931884766,31.0,0.8283303380012512,4821.065369362,-0.27510298457844,-0.10886434036355505,-0.13555394551637065,0.9964741915209554,-0.0014665201195414037,-0.08174362330696826,-0.01884184173709359,,,,1
2025-11-09T23:54:49.575094+00:00,4821.281756701,-7.2823382,112.7923289,19.62,4.566,6,10,1.21,19.619998931884766,31.0,0.8283303380012512,4821.219134076,-0.2966871132049554,-0.11752194384786169,-0.14649891547860694,0.9959815311254061,-0.0010640182328556574,-0.08688484171306214,-0.02169520229885004,,,,1
2025-11-09T23:54:49.688720+00:00,4821.395381097,-7.2823365,112.7923261,19.82,4.764,6,10,1.21,19.81999969482422,30.0,0.8147650957107544,4821.384860621,-0.32935951868000596,-0.13135596347623107,-0.16425772380205345,0.99520588457215,-0.0005866852575360724,-0.09430235687870647,-0.02592235715544277,,,,1
2025-11-09T23:54:49.856437+00:00,4821.563101812,-7.2823347,112.7923232,20.02,4.969,6,10,1.21,20.020000457763672,29.0,0.7962720394134521,4821.516336965,-0.34992412389019717,-0.1395928605060018,-0.17478025514875095,0.9947349422866326,-0.0004299412506752826,-0.09843878203796008,-0.02849589330787206,,,,1
2025-11-09T23:54:50.032900+00:00,4821.739564378,-7.2823347,112.7923232,20.02,4.969,6,10,1.21,20.020000457763672,29.0,0.7962720394134521,4821.696967928,-0.3783983528734262,-0.15108582413283295,-0.18972698801731985,0.9939996556301793,0.00012552569966333145,-0.10441842254144987,-0.03258008416715431,,,,1
2025-11-09T23:54:50.274470+00:00,4821.981130584,-7.282333,112.7923204,20.22,5.165,6,10,1.21,20.219999313354492,28.0,0.7780199646949768,4821.899561755,-0.41031245854335807,-0.1639402815438513,-0.2038607055685137,0.993220628069197,7.574503240657729e-05,-0.11014491431042152,-0.03716014117397817,,,,1
2025-11-09T23:54:50.395014+00:00,4822.101673103,-7.2823314,112.7923176,20.41,5.356,6,10,1.21,20.40999984741211,26.0,0.765311598777771,4822.050150928,-0.4366852320668273,-0.17518261512029581,-0.2183929461988664,0.9924663216666302,0.00020277631365894118,-0.1153655312187852,-0.04124746593286697,,,,1
2025-11-09T23:54:50.564127+00:00,4822.270794288,-7.2823314,112.7923176,20.41,5.356,6,10,1.21,20.40999984741211,26.0,0.765311598777771,4822.259930594,-0.46427435360252683,-0.18598107721526105,-0.2325527130866018,0.9915171797554458,0.0005926999447010013,-0.12152840531797401,-0.046088801866100836,,,,1
2025-11-09T23:54:50.672129+00:00,4822.378791553,-7.2823297,112.7923149,20.61,5.551,6,10,1.21,20.60999870300293,25.0,0.7564411759376526,4822.321543819,-0.47762944613521296,-0.1925380518516346,-0.24188089879096852,0.9910032124842988,0.0004097547790017489,-0.12467345209701498,-0.048672325699868436,,,,1
2025-11-09T23:54:50.786330+00:00,4822.492986241,-7.2823297,112.7923149,20.61,5.551,6,10,1.21,20.60999870300293,25.0,0.7564411759376526,4822.482418067,-0.4969601972188323,-0.20021382133511795,-0.2515372303355132,0.9902243447789175,0.0007615929353071865,-0.12913810120131874,-0.05271164768324247,,,,1
2025-11-09T23:54:51.026620+00:00,4822.733299065,-7.2823281,112.7923122,20.8,5.74,6,10,1.21,20.799999237060547,24.0,0.7525094747543335,4822.711762794,-0.539130692116703,-0.21697548181045195,-0.2734795430073574,0.9884084031512144,0.0006919291772786735,-0.1386923095608165,-0.06174781844540602,,,,1
2025-11-09T23:54:51.259802+00:00,4822.966465728,-7.2823266,112.7923096,20.98,5.927,6,10,1.21,20.979999542236328,23.0,0.7536225914955139,4822.906715033,-0.570393263520136,-0.23074120221152555,-0.28910420363804057,0.987085260227188,0.0004710545801453109,-0.14518350108349942,-0.06770685462303329,,,,1
2025-11-09T23:54:51.523587+00:00,4823.230246408,-7.282325,112.7923069,21.18,6.121,6,10,1.21,21.18000030517578,21.0,0.7554702758789062,4823.17590206,-0.6124134121635849,-0.2480218046315087,-0.3119284990074498,0.9849440054790123,0.0005679383285770235,-0.155131734645556,-0.07628321193339409,,,,1
2025-11-09T23:54:51.651313+00:00,4823.357973568,-7.2823234,112.7923043,21.37,6.312,6,10,1.21,21.369998931884766,20.0,0.7598869800567627,4823.297441325,-0.6307549502027961,-0.2555869312148033,-0.32209200233675395,0.9839914674339869,0.0008471188187894521,-0.1592540828872947,-0.07998882103483362,,,,1
2025-11-09T23:54:51.847528+00:00,4823.55419205,-7.2823219,112.7923018,21.56,6.501,6,10,1.21,21.559999465942383,19.0,0.7636958360671997,4823.537993995,-0.6681735897650307,-0.27241156649348125,-0.3420092435783294,0.9820617420652793,0.0009453051314150581,-0.16731201285764183,-0.08695131697358988,,,,1
2025-11-09T23:54:52.022384+00:00,4823.729046987,-7.2823219,112.7923018,21.56,6.501,6,10,1.21,21.559999465942383,19.0,0.7636958360671997,4823.67645108,-0.6860701348118563,-0.27972741372827536,-0.3526997751061231,0.9809775748026489,0.001233461983028892,-0.17187007553735728,-0.09023388188830653,,,,1
2025-11-09T23:54:52.156434+00:00,4823.863092611,-7.2823203,112.7922991,21.75,6.698,6,10,1.21,21.75,18.0,0.7656403183937073,4823.815613801,-0.7080835159151083,-0.2888351794800396,-0.36261137094324536,0.9799974057445219,0.001352187824823526,-0.17571105690968547,-0.09342847960752991,,,,1
2025-11-09T23:54:52.325327+00:00,4824.031986625,-7.2823203,112.7922991,21.75,6.698,6,10,1.21,21.75,18.0,0.7656403183937073,4824.001689317,-0.7368724287532168,-0.30178711939857455,-0.3780798651040415,0.9783536441948207,0.0014601346136541493,-0.182056018368117,-0.09837490062801517,,,,1
2025-11-09T23:54:52.583901+00:00,4824.290572191,-7.2823187,112.7922965,21.95,6.89,6,10,1.21,21.94999885559082,16.0,0.7642048597335815,4824.248483482,-0.7768127869292712,-0.31807110956412327,-0.3991374902613607,0.9759236794534175,0.00221995326856683,-0.19135125884468943,-0.10465533635768977,,,,1
2025-11-09T23:54:52.706761+00:00,4824.413423787,-7.2823171,112.7922939,22.14,7.08,6,10,1.21,22.139999389648438,15.0,0.7622257471084595,4824.369338779,-0.7959392817507566,-0.32658966440085846,-0.40914005752055005,0.974731287033725,0.0023141097936572345,-0.19569989861528622,-0.10768060482467427,,,,1
2025-11-09T23:54:52.846803+00:00,4824.553462086,-7.2823155,112.7922912,22.33,7.276,6,10,1.21,22.329999923706055,14.0,0.761870801448822,4824.552234703,-0.8247234228605069,-0.33841685239974834,-0.4235044382889974,0.9728789002018877,0.0029589825269716744,-0.20226315384955235,-0.11219405759309531,,,,1
2025-11-09T23:54:53.008330+00:00,4824.714997045,-7.2823155,112.7922912,22.33,7.276,6,10,1.21,22.329999923706055,14.0,0.761870801448822,4824.687591657,-0.8440492541097517,-0.3463979703907987,-0.4337752773068743,0.9715764073362578,0.0033744687003498717,-0.20683414731800276,-0.11509792861643924,,,,1
2025-11-09T23:54:53.154770+00:00,4824.861427811,-7.2823138,112.7922885,22.52,7.468,6,10,1.21,22.51999855041504,13.0,0.7607166767120361,4824.860839118,-0.8689542486721076,-0.3554341768820917,-0.4441458922653782,0.9703401881023307,0.0034485623437958994,-0.21092160336250823,-0.11806821759594385,,,,1
2025-11-09T23:54:53.322668+00:00,4825.029339229,-7.2823138,112.7922885,22.52,7.468,6,10,1.21,22.51999855041504,13.0,0.7607166767120361,4825.015114921,-0.8931196879676921,-0.36576935616428213,-0.45693100414201776,0.9686313129517187,0.003894745618521612,-0.2166063170463131,-0.12173706888876862,,,,1
2025-11-09T23:54:53.556284+00:00,4825.262945208,-7.2823122,112.7922859,22.71,7.657,6,10,1.21,22.709999084472656,11.0,0.7604775428771973,4825.20641527,-0.931431010407136,-0.38184328967228465,-0.47639648583512784,0.9657756081781641,0.0045609216569742995,-0.22591568575272478,-0.12735295667008414,,,,1
2025-11-09T23:54:53.680662+00:00,4825.387318585,-7.2823105,112.7922831,22.91,7.853,6,10,1.21,22.90999984741211,10.0,0.7606517672538757,4825.343366726,-0.9516586686608702,-0.38973310898896,-0.4865706522248352,0.9643727745084723,0.004896555855498202,-0.23023192065066267,-0.1302092095095131,,,,1
2025-11-09T23:54:53.849204+00:00,4825.555860207,-7.2823089,112.7922804,23.1,8.045,6,10,1.21,23.100000381469727,9.0,0.7608936429023743,4825.52712754,-0.9804893541497064,-0.4018044851435388,-0.5022606970772424,0.9621233494326858,0.005326961639292245,-0.23712421216598556,-0.1343963986153799,,,,1
2025-11-09T23:54:54.021413+00:00,4825.728087534,-7.2823089,112.7922804,23.1,8.045,6,10,1.21,23.100000381469727,9.0,0.7608936429023743,4825.685286382,-1.000768247922979,-0.4093681096663915,-0.5120072675443316,0.9606494761347454,0.00563090294481206,-0.2414061703103856,-0.13727322342736184,,,,1
2025-11-09T23:54:54.153793+00:00,4825.860458726,-7.2823072,112.7922778,23.29,8.234,6,10,1.21,23.28999900817871,8.0,0.7602487802505493,4825.81337209,-1.0261329788466076,-0.4199294039958572,-0.5257270364248912,0.9586927766744404,0.005890602619351954,-0.24706292637310037,-0.14083100214438718,,,,1
2025-11-09T23:54:54.316409+00:00,4826.02307513,-7.2823072,112.7922778,23.29,8.234,6,10,1.21,23.28999900817871,8.0,0.7602487802505493,4825.997685499,-1.0610778554680553,-0.4346756648454646,-0.5420498188103465,0.9564316817255601,0.005822088888015777,-0.2532088989447826,-0.14522325904540154,,,,1
2025-11-09T23:54:54.551686+00:00,4826.258344004,-7.2823056,112.792275,23.49,8.43,6,10,1.21,23.489999771118164,6.0,0.760831892490387,4826.239492209,-1.1009226698805854,-0.45096554976646236,-0.5627528830082312,0.9532622757793606,0.005957853330891971,-0.2614422026773639,-0.15133906375701575,,,,1
2025-11-09T23:54:54.668741+00:00,4826.37540133,-7.2823039,112.7922723,23.68,8.621,6,10,1.21,23.68000030517578,5.0,0.7607966065406799,4826.361729164,-1.1207592319847508,-0.4587581427938613,-0.5727889558950465,0.9515669776359724,0.006159048429648037,-0.26573540962352865,-0.15448962834895263,,,,1
2025-11-09T23:54:54.834660+00:00,4826.541320574,-7.2823039,112.7922723,23.68,8.621,6,10,1.21,23.68000030517578,5.0,0.7607966065406799,4826.494691642,-1.1408444863264868,-0.46699568563233484,-0.584020577122346,0.9498173407458617,0.006275263168974623,-0.2700715622783141,-0.15769905370410642,,,,1
2025-11-09T23:54:55.072716+00:00,4826.779383109,-7.2823023,112.7922697,23.87,8.81,6,10,1.21,23.869998931884766,4.0,0.7603591084480286,4826.736796868,-1.1804942027964476,-0.4833965556431181,-0.6047035716595398,0.9463622664347653,0.006154552225833426,-0.2782755867647446,-0.164083149549522,,,,1
2025-11-09T23:54:55.303590+00:00,4827.010257471,-7.2823007,112.792267,24.06,9.006,6,10,1.21,24.059999465942383,3.0,0.7585286498069763,4826.999775475,-1.223996146871631,-0.5004256168911121,-0.6255612291299247,0.9429382141949193,0.0061786927230747055,-0.2863984283818659,-0.1697212072415452,,,,1
2025-11-09T23:54:55.526305+00:00,4827.232962278,-7.2822991,112.7922643,24.25,9.196,6,10,1.21,24.25,1.0,0.7610493898391724,4827.175430853,-1.253397769614101,-0.5116775959893186,-0.640870480933365,0.9402107511563166,0.006612696187120772,-0.29281232916901895,-0.17384175432221652,,,,1
2025-11-09T23:54:55.657519+00:00,4827.364186543,-7.2822974,112.7922616,24.44,9.387,6,10,1.21,24.439998626708984,0.0,0.7599457502365112,4827.3575622,-1.2835534084416558,-0.5244409279900222,-0.6566502310212122,0.9374118867152134,0.00663396652777803,-0.299066838669751,-0.17825254876498534,,,,1
2025-11-09T23:54:55.769049+00:00,4827.475704592,-7.2822974,112.7922616,24.44,9.387,6,10,1.21,24.439998626708984,0.0,0.7599457502365112,4827.416794149,-1.2926127932771623,-0.5282033718707425,-0.661329969645375,0.9364576674050069,0.0067761822526040535,-0.30132772854223666,-0.17945116473299655,,,,1
