timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-13T07:51:50.936467+00:00,6214.295753353,-7.2823504,112.7923613,18.46,3.466,6,10,1.21,18.459999084472656,61.0,0.4306696951389313,6214.268567462,0.20251131939117806,-0.23603016310859332,0.09984347855480717,0.9953122283435263,-0.022428554798070027,0.05468819219543849,0.07654887114718881,,,,1
2025-11-13T07:51:51.041494+00:00,6214.400777653,-7.2823504,112.7923641,18.57,3.575,6,10,1.21,18.56999969482422,62.0,0.47851794958114624,6214.358213873,0.2179539312532412,-0.2564189940879471,0.10691736666738637,0.9950140427923629,-0.022314831771408465,0.05707448501022583,0.07868675930440273,,,,1
2025-11-13T07:51:51.198378+00:00,6214.557662905,-7.2823504,112.7923641,18.57,3.575,6,10,1.21,18.56999969482422,62.0,0.47851794958114624,6214.539714558,0.2420447372308599,-0.2864005367144488,0.11829926718661875,0.994489339816349,-0.021773970769100835,0.060930143198259096,0.0824885739871187,,,,1
2025-11-13T07:51:51.405333+00:00,6214.76462081,-7.2823504,112.792367,18.69,3.693,6,10,1.21,18.690000534057617,64.0,0.5209240317344666,6214.755105578,0.29504048986966597,-0.35434525530052197,0.14165892621514514,0.9932965010571887,-0.014909337572808918,0.07353033495505586,0.08793783305315073,,,,1
2025-11-13T07:51:51.537134+00:00,6214.896417695,-7.2823504,112.7923702,18.82,3.821,6,10,1.21,18.81999969482422,65.0,0.5510575771331787,6214.846356416,0.3117893546119604,-0.3738349307962228,0.1492092875894762,0.99287620679614,-0.010811675020299134,0.07812096352541378,0.08931439256483341,,,,1
2025-11-13T07:51:51.672562+00:00,6215.031843656,-7.2823504,112.7923702,18.82,3.821,6,10,1.21,18.81999969482422,65.0,0.5510575771331787,6215.012557499,0.3458241567447651,-0.41733788075334877,0.16411995719154443,0.9919247809840178,-0.0017598454303266347,0.08807536745902197,0.09124067876132892,,,,1
2025-11-13T07:51:51.779609+00:00,6215.138896156,-7.2823504,112.7923736,18.95,3.959,6,10,1.21,18.94999885559082,67.0,0.5627896189689636,6215.105444127,0.3665026212357495,-0.443236888964143,0.17294306866244352,0.9912431513075539,0.002593952826249054,0.09345686338699659,0.09325288778621961,,,,1
2025-11-13T07:51:51.933923+00:00,6215.293208675,-7.2823504,112.7923736,18.95,3.959,6,10,1.21,18.94999885559082,67.0,0.5627896189689636,6215.247863014,0.39417064742120694,-0.4784088169592058,0.18525156808915622,0.9902696809478627,0.005585845260787639,0.09936331249637068,0.09727121597826036,,,,1
2025-11-13T07:51:52.144937+00:00,6215.504238155,-7.2823504,112.7923769,19.09,4.093,6,10,1.21,19.09000015258789,68.0,0.5549795627593994,6215.490385002,0.4420386274466723,-0.538827450801825,0.206207528155665,0.9886509339416881,0.006214205903694432,0.10736981583006626,0.10489250263880656,,,,1
2025-11-13T07:51:52.291418+00:00,6215.650698062,-7.2823504,112.7923802,19.22,4.227,6,10,1.21,19.219999313354492,69.0,0.5422903895378113,6215.63954859,0.4729778790720431,-0.5770014756166658,0.21970017188625937,0.9876446758045497,0.005857874809660884,0.11169257238806743,0.10976542684733011,,,,1
2025-11-13T07:51:52.446063+00:00,6215.805347887,-7.2823504,112.7923802,19.22,4.227,6,10,1.21,19.219999313354492,69.0,0.5422903895378113,6215.79065295,0.49895122840988904,-0.610576925712987,0.23039825168519223,0.9867692635444602,0.005719351681473484,0.11555335041424836,0.11358315345291903,,,,1
2025-11-13T07:51:52.647557+00:00,6216.006841461,-7.2823504,112.7923836,19.36,4.362,6,10,1.21,19.35999870300293,70.0,0.5269296765327454,6215.969686146,0.5375573519362539,-0.656485523539563,0.24732557051223084,0.9855427255653625,0.005659028663410007,0.1205489763282373,0.11891785310035395,,,,1
2025-11-13T07:51:52.755828+00:00,6216.115109616,-7.2823504,112.7923867,19.48,4.489,6,10,1.21,19.479999542236328,71.0,0.5158876180648804,6216.084633908,0.5591179464315432,-0.6850479905847482,0.25631096722798113,0.9847395381443642,0.005090314807290659,0.12369495577158611,0.1223179816177988,,,,1
2025-11-13T07:51:52.909299+00:00,6216.26858785,-7.2823504,112.7923867,19.48,4.489,6,10,1.21,19.479999542236328,71.0,0.5158876180648804,6216.258223428,0.5927657311259062,-0.7242618612463178,0.27081268702071326,0.9835115715367847,0.004395239433153971,0.12816732738421455,0.12751002593818617,,,,1
2025-11-13T07:51:53.034185+00:00,6216.393464731,-7.2823504,112.7923899,19.61,4.617,6,10,1.21,19.60999870300293,73.0,0.5080893635749817,6216.384596127,0.6186824649582942,-0.7561849054878018,0.28181862292174875,0.982457975003995,0.0035928547203143675,0.1319912040941162,0.13168804345039697,,,,1
2025-11-13T07:51:53.194503+00:00,6216.553787842,-7.2823504,112.7923899,19.61,4.617,6,10,1.21,19.60999870300293,73.0,0.5080893635749817,6216.498367495,0.6390526216669626,-0.780435008187584,0.290138236713953,0.9815747093155733,0.003269618015967532,0.13516404204673854,0.13502252170532464,,,,1
2025-11-13T07:51:53.405191+00:00,6216.764474148,-7.2823504,112.7923931,19.74,4.746,6,10,1.21,19.739999771118164,74.0,0.5080656409263611,6216.709157802,0.6775653380108909,-0.8292099249140593,0.3053895590043731,0.9796449977045949,0.0021404090536387287,0.1418373956056544,0.1420325678471401,,,,1
2025-11-13T07:51:53.543699+00:00,6216.90298127,-7.2823504,112.7923962,19.87,4.871,6,10,1.21,19.869998931884766,75.0,0.50722736120224,6216.860760192,0.7040803757931622,-0.860148602777521,0.3177658538779335,0.978191702882554,0.001560112611342331,0.14660529019112217,0.1471239183421445,,,,1
2025-11-13T07:51:53.677386+00:00,6217.036670231,-7.2823504,112.7923962,19.87,4.871,6,10,1.21,19.869998931884766,75.0,0.50722736120224,6217.031255891,0.7387640314556982,-0.9035968505056476,0.33104034320986936,0.9762554890733596,-2.0740322600718262e-05,0.15277374297531382,0.1535753986850993,,,,1
2025-11-13T07:51:53.778298+00:00,6217.137579466,-7.2823504,112.7923992,19.99,4.997,6,10,1.21,19.989999771118164,76.0,0.5080524682998657,6217.087800814,0.745489616352748,-0.911910155818124,0.3336689236507613,0.9757741951543146,-5.561612587505823e-05,0.15424132226283038,0.15515905221549162,,,,1
2025-11-13T07:51:53.934877+00:00,6217.294177617,-7.2823504,112.7923992,19.99,4.997,6,10,1.21,19.989999771118164,76.0,0.5080524682998657,6217.27412176,0.7820251427997765,-0.9549980054795211,0.3480951768545134,0.9737708824894072,-0.0007553052928923028,0.1601165936517299,0.16165510931326113,,,,1
2025-11-13T07:51:54.157183+00:00,6217.516469347,-7.2823504,112.7924024,20.12,5.127,6,10,1.21,20.119998931884766,78.0,0.510206937789917,6217.483612525,0.8174231047817646,-1.001698623832909,0.3628257571299762,0.9714732150890492,-0.0013605351383099307,0.16696641693189798,0.16840474139883116,,,,1
2025-11-13T07:51:54.285433+00:00,6217.644717741,-7.2823505,112.7924054,20.25,5.252,6,10,1.21,20.25,79.0,0.5115735530853271,6217.604660786,0.8383001837510797,-1.0276713145159586,0.3709465990610503,0.970229072594892,-0.0019499110669243987,0.1703426699918832,0.17214853853147674,,,,1
2025-11-13T07:51:54.437824+00:00,6217.797108097,-7.2823505,112.7924054,20.25,5.252,6,10,1.21,20.25,79.0,0.5115735530853271,6217.755049391,0.8667597179033399,-1.0625639840032128,0.38242370959258837,0.9685084883085381,-0.002588851994257369,0.1749429905536786,0.17714275592244197,,,,1
2025-11-13T07:51:54.646237+00:00,6218.005522837,-7.2823505,112.7924084,20.38,5.38,6,10,1.21,20.3799991607666,80.0,0.5126329660415649,6217.996948031,0.9103538843481083,-1.1177477343746245,0.40066392528153816,0.9658188610137768,-0.0035146063230728944,0.18191440020617555,0.18463132521344292,,,,1
2025-11-13T07:51:54.764212+00:00,6218.123496136,-7.2823505,112.7924115,20.51,5.511,6,10,1.21,20.510000228881836,81.0,0.5149272084236145,6218.111213924,0.9280040273096575,-1.1397853021414084,0.407769722111316,0.9646945701257718,-0.003588674528369027,0.1847137393868423,0.1877028030337096,,,,1
2025-11-13T07:51:54.919971+00:00,6218.279256965,-7.2823505,112.7924115,20.51,5.511,6,10,1.21,20.510000228881836,81.0,0.5149272084236145,6218.262016938,0.9552017740522141,-1.1765884860277005,0.41928174323658945,0.9628429032092878,-0.003980998107335152,0.18929424488135266,0.19257565850433436,,,,1
2025-11-13T07:51:55.044682+00:00,6218.403961459,-7.2823505,112.7924146,20.63,5.639,6,10,1.21,20.6299991607666,83.0,0.5146990418434143,6218.36141494,0.9726686083399079,-1.1974713656156273,0.42743844135967246,0.961678416481364,-0.003883140543352377,0.19228332746165067,0.1954140897522295,,,,1
2025-11-13T07:51:55.200089+00:00,6218.559374398,-7.2823505,112.7924146,20.63,5.639,6,10,1.21,20.6299991607666,83.0,0.5146990418434143,6218.502446347,0.9973934429961671,-1.2307198987096142,0.4373783642057005,0.9599561433927467,-0.00385676636897832,0.19668379747768586,0.1994613043310811,,,,1
2025-11-13T07:51:55.410585+00:00,6218.769870658,-7.2823505,112.7924177,20.76,5.765,6,10,1.21,20.760000228881836,84.0,0.5132836103439331,6218.713188373,1.0345494931773906,-1.276534590578809,0.45375495655366055,0.9574209445079079,-0.003654349256381258,0.2026215833028994,0.20561195181439285,,,,1
2025-11-13T07:51:55.541172+00:00,6218.900452084,-7.2823505,112.7924209,20.89,5.896,6,10,1.21,20.889999389648438,85.0,0.5116313695907593,6218.840393461,1.0620815048429297,-1.3105601217663647,0.4649605412839579,0.9555046013064331,-0.003476490701144517,0.20684998475735641,0.21026638984992466,,,,1
2025-11-13T07:51:55.671837+00:00,6219.031120113,-7.2823505,112.7924209,20.89,5.896,6,10,1.21,20.889999389648438,85.0,0.5116313695907593,6219.021445191,1.0953002939032088,-1.3530607852330498,0.4807530036916394,0.9529551228012421,-0.003001100253809923,0.2128014505923886,0.21583111441567326,,,,1
2025-11-13T07:51:55.773318+00:00,6219.132605189,-7.2823505,112.792424,21.02,6.024,6,10,1.21,21.020000457763672,86.0,0.5131468176841736,6219.081618876,1.1052414620553883,-1.3651207555147158,0.4850942067284639,0.9522312905943099,-0.0027880910483772704,0.2143938466682878,0.21744671593789494,,,,1
2025-11-13T07:51:55.934082+00:00,6219.293367022,-7.2823505,112.792424,21.02,6.024,6,10,1.21,21.020000457763672,86.0,0.5131468176841736,6219.287142435,1.1425965133564895,-1.4102915946022714,0.5013703577665668,0.9495075576761548,-0.0026822372191741897,0.22006583220341921,0.22360508271499618,,,,1
2025-11-13T07:51:56.047919+00:00,6219.407203036,-7.2823505,112.7924271,21.15,6.15,6,10,1.21,21.149999618530273,88.0,0.5135723352432251,6219.387511604,1.1602525720220145,-1.4349518811650308,0.5089307197187352,0.9480326839641677,-0.0029656291320127657,0.22313010589215318,0.22679989202842313,,,,1
2025-11-13T07:51:56.201986+00:00,6219.561271357,-7.2823505,112.7924271,21.15,6.15,6,10,1.21,21.149999618530273,88.0,0.5135723352432251,6219.51854669,1.1865053165826647,-1.4663748134685717,0.5199037224983234,0.9459737035585754,-0.002791157348327128,0.2274373917636731,0.2310804934304646,,,,1
2025-11-13T07:51:56.409495+00:00,6219.768780968,-7.2823505,112.7924303,21.28,6.282,6,10,1.21,21.279998779296875,89.0,0.5150037407875061,6219.759364933,1.2307315969710921,-1.5223053019239963,0.5393886649696196,0.9425239661528829,-0.002754418654881526,0.23445009892192567,0.238063305700001,,,,1
2025-11-13T07:51:56.651212+00:00,6220.010497535,-7.2823505,112.7924334,21.41,6.41,6,10,1.21,21.40999984741211,90.0,0.5111438035964966,6219.995305938,1.2736784315879282,-1.5746658145850994,0.5582531652914735,0.9394980236960289,-0.002477901177415654,0.24040747567782522,0.24401141185450076,,,,1
2025-11-13T07:51:56.770826+00:00,6220.130106724,-7.2823505,112.7924366,21.53,6.536,6,10,1.21,21.529998779296875,91.0,0.510281503200531,6220.114902968,1.2949674282151746,-1.6017673150148575,0.5678653050378933,0.938452258500542,-0.002538893972150956,0.24240295935169742,0.24605226646013487,,,,1
2025-11-13T07:51:56.923389+00:00,6220.282672948,-7.2823505,112.7924366,21.53,6.536,6,10,1.21,21.529998779296875,91.0,0.510281503200531,6220.244681352,1.3217551060533508,-1.6364427724836403,0.5806052768570394,0.9378917924358559,-0.002285092096093671,0.24378824853492745,0.24682190727697223,,,,1
2025-11-13T07:51:57.041738+00:00,6220.401023543,-7.2823505,112.7924398,21.66,6.666,6,10,1.21,21.65999984741211,91.0,0.5115168690681458,6220.364750932,1.3432605704397456,-1.6628803871292905,0.5899729415067042,0.938014384395912,-0.0022562394437308383,0.24359883326845477,0.24654316555154873,,,,1
2025-11-13T07:51:57.207231+00:00,6220.566516785,-7.2823505,112.7924398,21.66,6.666,6,10,1.21,21.65999984741211,91.0,0.5115168690681458,6220.560115073,1.372797301347263,-1.705395070542727,0.6055361953809277,0.9389170797197502,-0.0013845804982161691,0.24220888583469652,0.24447424398102768,,,,1
2025-11-13T07:51:57.412467+00:00,6220.771754153,-7.2823505,112.792443,21.79,6.793,6,10,1.21,21.78999900817871,90.0,0.5098969340324402,6220.762662663,1.4032448039695549,-1.7418409954209682,0.6197140448109612,0.9402835573606851,-0.0011269712234151753,0.23933090903250165,0.2420460238770165,,,,1
2025-11-13T07:51:57.536834+00:00,6220.896118336,-7.2823505,112.7924462,21.91,6.919,6,10,1.21,21.90999984741211,90.0,0.5100051760673523,6220.853017705,1.4280762065309647,-1.7752103607395482,0.6315013673907259,0.9415245721410305,-0.0008103313265119531,0.2369602267354692,0.23954263579426896,,,,1
2025-11-13T07:51:57.673059+00:00,6221.032339457,-7.2823505,112.7924462,21.91,6.919,6,10,1.21,21.90999984741211,90.0,0.5100051760673523,6220.94874726,1.446198487397855,-1.7989178433214448,0.6394480960283242,0.9422430302243989,-0.0009923841705752885,0.2353454211730618,0.23830572779535664,,,,1
2025-11-13T07:51:57.778129+00:00,6221.137411844,-7.2823505,112.7924494,22.05,7.05,6,10,1.21,22.049999237060547,89.0,0.5110760927200317,6221.093258526,1.4731026988573834,-1.8319385795414713,0.6523630613272993,0.9431299641508705,-0.0006864319580622037,0.23352217798331887,0.23658569678210017,,,,1
2025-11-13T07:51:57.930143+00:00,6221.289424514,-7.2823505,112.7924494,22.05,7.05,6,10,1.21,22.049999237060547,89.0,0.5110760927200317,6221.28089021,1.5096950332120909,-1.877092643459453,0.6688429294965477,0.9436367003165258,-0.0007811574527354133,0.2325504194998209,0.23551957455640643,,,,1
2025-11-13T07:51:58.042215+00:00,6221.401495217,-7.2823505,112.7924526,22.17,7.178,6,10,1.21,22.170000076293945,89.0,0.5121621489524841,6221.34084678,1.5182932236581237,-1.8903749983382805,0.6735157259759029,0.9436309354436008,-0.0007229366280527729,0.2328637687287706,0.23523307643675562,,,,1
2025-11-13T07:51:58.200836+00:00,6221.5601197,-7.2823505,112.7924526,22.17,7.178,6,10,1.21,22.170000076293945,89.0,0.5121621489524841,6221.518257348,1.5472529871858542,-1.929020135291746,0.6868790072144044,0.9432333865186798,-0.0004477962292757194,0.2340529461490013,0.2356476107114445,,,,1
2025-11-13T07:51:58.410437+00:00,6221.769727036,-7.2823506,112.7924557,22.3,7.304,6,10,1.21,22.299999237060547,89.0,0.5110059380531311,6221.727798335,1.5874502176511156,-1.9779726694933708,0.7050390004846637,0.9423527079058703,-0.0002484398868728567,0.23580617783514768,0.23741684581106456,,,,1
2025-11-13T07:51:58.653434+00:00,6222.012717704,-7.2823506,112.792459,22.43,7.434,6,10,1.21,22.43000030517578,90.0,0.510456919670105,6221.977174707,1.6311259583503463,-2.033977999483985,0.7247717485108862,0.9411236375819674,-0.0004220833771916451,0.2383469169560184,0.23974333735824516,,,,1
2025-11-13T07:51:58.755053+00:00,6222.114334903,-7.2823506,112.7924621,22.56,7.562,6,10,1.21,22.559999465942383,90.0,0.5099533796310425,6222.103234417,1.6571751496119544,-2.066966883120017,0.7369258256362197,0.9405319346253028,-0.0006630509850976457,0.23923706045536744,0.24117393975728635,,,,1
2025-11-13T07:51:58.963059+00:00,6222.322354773,-7.2823506,112.7924621,22.56,7.562,6,10,1.21,22.559999465942383,90.0,0.5099533796310425,6222.290305801,1.6897387784667743,-2.107336496890954,0.7509428226916174,0.9402452533319057,-0.0006953695660769337,0.23955480669021553,0.24197494630560562,,,,1
2025-11-13T07:51:59.173990+00:00,6222.533271534,-7.2823506,112.7924652,22.68,7.688,6,10,1.21,22.68000030517578,90.0,0.5116415023803711,6222.52629053,1.727720891131376,-2.1588253050168804,0.7693968881045832,0.9403973335287603,-0.001013125567997728,0.2396476409694547,0.24128994352512173,,,,1
2025-11-13T07:51:59.294793+00:00,6222.654076098,-7.2823506,112.7924684,22.81,7.818,6,10,1.21,22.809999465942383,90.0,0.511573314666748,6222.645606924,1.7445756608232446,-2.180414047609296,0.7775820726835782,0.940573079142477,-0.0012202406451157673,0.2393797743391644,0.24086950293164647,,,,1
2025-11-13T07:51:59.445896+00:00,6222.805182274,-7.2823506,112.7924684,22.81,7.818,6,10,1.21,22.809999465942383,90.0,0.511573314666748,6222.802579462,1.7790961217762347,-2.2250591291249187,0.7926455569066941,0.9410479126215009,-0.0019144627203847454,0.23813981772857395,0.24023860679626374,,,,1
2025-11-13T07:51:59.656197+00:00,6223.01547788,-7.2823506,112.7924715,22.94,7.946,6,10,1.21,22.939998626708984,90.0,0.5106236338615417,6223.011078583,1.816707748026455,-2.2732258746086056,0.8101565126321884,0.9416232681118376,-0.0019299548720471272,0.23694652430360658,0.23916153713549887,,,,1
2025-11-13T07:51:59.757070+00:00,6223.116351347,-7.2823506,112.7924746,23.07,8.071,6,10,1.21,23.06999969482422,89.0,0.5100358724594116,6223.097638129,1.8271133671720605,-2.287173109246692,0.8145059992974689,0.9417246668816864,-0.0018558740961859212,0.23667206924228634,0.2390345982457148,,,,1
2025-11-13T07:51:59.907569+00:00,6223.266859837,-7.2823506,112.7924746,23.07,8.071,6,10,1.21,23.06999969482422,89.0,0.5100358724594116,6223.207993243,1.8532033518474447,-2.3217272605764716,0.8273742663969551,0.9419286236295323,-0.002074260296130546,0.2360490542581187,0.238845157822901,,,,1
2025-11-13T07:52:00.047337+00:00,6223.406618756,-7.2823506,112.7924778,23.2,8.202,6,10,1.21,23.19999885559082,89.0,0.5117211937904358,6223.383763971,1.8840693076689838,-2.3613764951957092,0.8415252974588867,0.9420297281733445,-0.0021521056163457454,0.2356811841522767,0.23880900132878435,,,,1
2025-11-13T07:52:00.202355+00:00,6223.561638049,-7.2823506,112.7924778,23.2,8.202,6,10,1.21,23.19999885559082,89.0,0.5117211937904358,6223.561366591,1.912326649157633,-2.3964637550482406,0.8542646450199245,0.9419139095494652,-0.0017968242466750606,0.23576686143093623,0.23918391557726923,,,,1
2025-11-13T07:52:00.409807+00:00,6223.769092453,-7.2823506,112.7924809,23.32,8.329,6,10,1.21,23.31999969482422,90.0,0.5123429894447327,6223.762642448,1.9550083795121944,-2.4497751468788684,0.8733624548208467,0.9415951477218988,-0.002092793043357673,0.2362494577226878,0.23995914595945136,,,,1
2025-11-13T07:52:00.639506+00:00,6223.998791347,-7.2823506,112.792484,23.45,8.455,6,10,1.21,23.44999885559082,90.0,0.5121119618415833,6223.97144136,1.9911221274999682,-2.4969793968894733,0.8901146379433305,0.9412217112072737,-0.0020770074511183094,0.23716571835789507,0.24051985038221504,,,,1
2025-11-13T07:52:00.747006+00:00,6224.106290122,-7.2823506,112.7924873,23.58,8.585,6,10,1.21,23.579999923706055,90.0,0.5123878717422485,6224.092617483,2.014417131276919,-2.5254341281364647,0.9012338742309219,0.9410880664619702,-0.0017222929669530789,0.23761844702115442,0.24059875000727077,,,,1
