timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-09T23:17:44.909597+00:00,2596.616258717,-7.2823512,112.7923499,18.12,3.027,6,10,1.21,18.119998931884766,279.0,0.01319803111255169,2593.812966771,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:17:45.136022+00:00,2596.842681991,-7.2823512,112.79235,18.12,3.028,6,10,1.21,18.119998931884766,279.0,0.011768210679292679,2593.812966771,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:17:45.252319+00:00,2596.958982428,-7.2823512,112.79235,18.12,3.028,6,10,1.21,18.119998931884766,279.0,0.010348737239837646,2593.812966771,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:17:45.369105+00:00,2597.075765424,-7.2823512,112.79235,18.12,3.028,6,10,1.21,18.119998931884766,279.0,0.010348737239837646,2593.812966771,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:17:45.601832+00:00,2597.308490568,-7.2823512,112.79235,18.12,3.027,6,10,1.21,18.119998931884766,279.0,0.011219658888876438,2593.812966771,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:17:45.734258+00:00,2597.440919037,-7.2823512,112.79235,18.12,3.024,6,10,1.21,18.119998931884766,279.0,0.019903765991330147,2593.812966771,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:17:45.904680+00:00,2597.611340865,-7.2823512,112.79235,18.12,3.024,6,10,1.21,18.119998931884766,279.0,0.019903765991330147,2593.812966771,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:17:46.144463+00:00,2597.851123715,-7.282351,112.79235,18.12,3.026,6,10,1.21,18.119998931884766,279.0,0.047144826501607895,2593.812966771,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:17:46.265794+00:00,2597.972458014,-7.2823508,112.79235,18.13,3.036,6,10,1.21,18.1299991607666,279.0,0.09084863215684891,2593.812966771,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:17:46.443550+00:00,2598.150206099,-7.2823503,112.79235,18.15,3.058,6,10,1.21,18.149999618530273,280.0,0.14857514202594757,2598.119832574,0.020374881937416975,-0.005487573132055139,-0.0013211459360755345,0.9997154822229962,-0.0065719112874872134,-0.010148185965913038,0.020561588150547875,,,,1
2025-11-09T23:17:46.606163+00:00,2598.312826924,-7.2823503,112.79235,18.15,3.058,6,10,1.21,18.149999618530273,280.0,0.14857514202594757,2598.279488794,0.03264117636895948,-0.010910899429605155,-0.0013575938668898223,0.9996332842728363,-0.006703598156517506,-0.0036900559301739667,0.02597580090951964,,,,1
2025-11-09T23:17:46.854415+00:00,2598.561078521,-7.2823496,112.7923499,18.19,3.094,6,10,1.21,18.190000534057617,282.0,0.21431675553321838,2598.51745468,0.05639648977068097,-0.02234664515661855,-0.0017036151193777949,0.999289252504233,-0.0067581674416070945,0.009840802430714855,0.03575577729377671,,,,1
2025-11-09T23:17:46.984371+00:00,2598.691027805,-7.2823486,112.7923498,18.24,3.147,6,10,1.21,18.239999771118164,284.0,0.28320229053497314,2598.648980242,0.07004107285459217,-0.028966125763278568,-0.00141068086635182,0.9989631125569448,-0.006901105091470599,0.017118460087203528,0.04161769843828623,,,,1
2025-11-09T23:17:47.166283+00:00,2598.872942924,-7.2823486,112.7923498,18.24,3.147,6,10,1.21,18.239999771118164,284.0,0.28320229053497314,2598.829312447,0.09513618242459267,-0.04143953894385686,-0.002106854343194257,0.9983060859720378,-0.007274457936592662,0.02745389826354464,0.050777203970421875,,,,1
2025-11-09T23:17:47.273880+00:00,2598.980561673,-7.2823474,112.7923496,18.31,3.216,6,10,1.21,18.309999465942383,286.0,0.3530593812465668,2598.964035152,0.107428980662748,-0.05192525987382192,-0.006120746949725832,0.9978771070279092,-0.008094496018403674,0.0350758016701357,0.05427196828028254,,,,1
2025-11-09T23:17:47.441102+00:00,2599.14777046,-7.2823459,112.7923494,18.4,3.302,6,10,1.21,18.399999618530273,287.0,0.42220765352249146,2599.091686724,0.12616169861643595,-0.06239884984673316,-0.007108025532855712,0.9973717597783055,-0.008371002670025664,0.04105146219445042,0.059112406165897365,,,,1
2025-11-09T23:17:47.605449+00:00,2599.312113855,-7.2823459,112.7923494,18.4,3.302,6,10,1.21,18.399999618530273,287.0,0.42220765352249146,2599.273380147,0.1581900651690582,-0.0808579164969695,-0.009536970898142661,0.9967044371019576,-0.008661630267527379,0.04845924102779906,0.06447436065125613,,,,1
2025-11-09T23:17:47.736441+00:00,2599.443096499,-7.2823441,112.7923492,18.5,3.407,6,10,1.21,18.5,288.0,0.49174419045448303,2599.392432219,0.18164820501516518,-0.09350314927223638,-0.011125497342634832,0.996320957608499,-0.008664533376706831,0.05215069599041556,0.0674520585242778,,,,1
2025-11-09T23:17:47.907072+00:00,2599.61373837,-7.2823441,112.7923492,18.5,3.407,6,10,1.21,18.5,288.0,0.49174419045448303,2599.572890027,0.217959620899823,-0.11581874022152948,-0.013864770586212386,0.9957876049594916,-0.009012596909730745,0.05752048749094447,0.07083228377503017,,,,1
2025-11-09T23:17:48.150651+00:00,2599.857314825,-7.282342,112.792349,18.62,3.528,6,10,1.21,18.619998931884766,289.0,0.5574157238006592,2599.824415362,0.275712800187308,-0.14792601733426902,-0.018261362658378532,0.9950981339198937,-0.00921057364205426,0.06329721274572389,0.0754210319536415,,,,1
2025-11-09T23:17:48.262898+00:00,2599.969560173,-7.2823396,112.7923487,18.76,3.665,6,10,1.21,18.760000228881836,290.0,0.6214073896408081,2599.957715576,0.30455281495350284,-0.16675954155179515,-0.0211267209505602,0.9947056434345285,-0.009617046365082042,0.06718535038012587,0.077164266555267,,,,1
2025-11-09T23:17:48.441094+00:00,2600.147759493,-7.2823369,112.7923484,18.92,3.82,6,10,1.21,18.920000076293945,291.0,0.683837354183197,2600.130018855,0.3557667358830457,-0.1958312547586904,-0.02569872321442894,0.993981245983446,-0.009447214582715175,0.07310107722905547,0.08104483498518589,,,,1
2025-11-09T23:17:48.599087+00:00,2600.30574705,-7.2823369,112.7923484,18.92,3.82,6,10,1.21,18.920000076293945,291.0,0.683837354183197,2600.268301534,0.39037572966113926,-0.2153693856284081,-0.02776129320745069,0.9933864989593694,-0.009152950948449423,0.07787482441423202,0.08387490027794224,,,,1
2025-11-09T23:17:48.858956+00:00,2600.565613184,-7.2823339,112.792348,19.08,3.988,6,10,1.21,19.079999923706055,292.0,0.7417188286781311,2600.554250881,0.46378102648282654,-0.2585220999492199,-0.033598588569000706,0.9920890853568416,-0.006037074565648281,0.09285599352549002,0.08426484980647861,,,,1
2025-11-09T23:17:49.100557+00:00,2600.807221002,-7.2823307,112.7923477,19.26,4.169,6,10,1.21,19.260000228881836,294.0,0.7765054106712341,2600.794460033,0.5573305674722813,-0.3135494697312728,-0.04128069543589004,0.9901632400455272,0.00038391584790621375,0.1143535216182578,0.08062185041704181,,,,1
2025-11-09T23:17:49.236738+00:00,2600.943400505,-7.2823274,112.7923473,19.45,4.359,6,10,1.21,19.44999885559082,296.0,0.7840147614479065,2600.914309463,0.5954854616868333,-0.3357271732320276,-0.04420780265300692,0.9891988429087857,0.0027678916058900367,0.12243746318244018,0.08054225955004093,,,,1
2025-11-09T23:17:49.438453+00:00,2601.14510898,-7.2823241,112.7923469,19.64,4.548,6,10,1.21,19.639999389648438,297.0,0.7733140587806702,2601.104545388,0.6537186918256802,-0.36982838189116074,-0.049233925882657084,0.9877640021826314,0.0040733010014715595,0.13148138231238543,0.08377547562578443,,,,1
2025-11-09T23:17:49.591368+00:00,2601.298028312,-7.2823241,112.7923469,19.64,4.548,6,10,1.21,19.639999389648438,297.0,0.7733140587806702,2601.256599261,0.7044962904864364,-0.3987073069370853,-0.05316957521616014,0.9866326616444602,0.004175785312852117,0.13740844788765322,0.08750698396411091,,,,1
2025-11-09T23:17:49.740083+00:00,2601.446749195,-7.2823209,112.7923466,19.83,4.734,6,10,1.21,19.829999923706055,298.0,0.7544426321983337,2601.436773529,0.7667729728140049,-0.43739046004938414,-0.06021370779307175,0.985401212910536,0.00325196156282988,0.1433018687368262,0.09186102958802503,,,,1
2025-11-09T23:17:49.911603+00:00,2601.618264154,-7.2823209,112.7923466,19.83,4.734,6,10,1.21,19.829999923706055,298.0,0.7544426321983337,2601.564494238,0.808072561720904,-0.4623614803182504,-0.06302837016683518,0.984626127743975,0.002693530325637176,0.14667719435631724,0.09481526308590538,,,,1
2025-11-09T23:17:50.142802+00:00,2601.849478748,-7.2823176,112.7923462,20.02,4.92,6,10,1.21,20.020000457763672,299.0,0.7369018793106079,2601.820262858,0.8827996352781056,-0.5074823552813482,-0.06938434511426403,0.9829282228382695,0.002457191541053224,0.1538030502406586,0.10094896083863975,,,,1
2025-11-09T23:17:50.253661+00:00,2601.960327477,-7.2823145,112.7923459,20.2,5.1,6,10,1.21,20.19999885559082,300.0,0.7218776345252991,2601.940537118,0.9203964874048877,-0.5291475452362175,-0.07237185907624447,0.9820876587984501,0.002490520475679025,0.15711771889440754,0.10397908517080356,,,,1
2025-11-09T23:17:50.369477+00:00,2602.076141143,-7.2823145,112.7923459,20.2,5.1,6,10,1.21,20.19999885559082,300.0,0.7218776345252991,2602.061360784,0.9582049091996182,-0.5496596628412189,-0.07529854290571536,0.9811696705573967,0.0028633432693422087,0.16070537049189812,0.10710584829351436,,,,1
2025-11-09T23:17:50.599659+00:00,2602.306325506,-7.2823114,112.7923455,20.37,5.278,6,10,1.21,20.369998931884766,301.0,0.7120099663734436,2602.252495573,1.0087591188255753,-0.5832567802781272,-0.08039713127840076,0.9796339706381783,0.002612856565873735,0.16690769946657347,0.11158976839755072,,,,1
2025-11-09T23:17:50.735062+00:00,2602.441721126,-7.2823083,112.7923451,20.55,5.456,6,10,1.21,20.549999237060547,303.0,0.7081753611564636,2602.431328649,1.05799265459563,-0.6148944964458773,-0.08371996104544846,0.9779591273884213,0.0022529656107597097,0.17324909262350924,0.11651446780878805,,,,1
2025-11-09T23:17:50.904819+00:00,2602.611483669,-7.2823083,112.7923451,20.55,5.456,6,10,1.21,20.549999237060547,303.0,0.7081753611564636,2602.593870412,1.1001184727373612,-0.6380945816076128,-0.0866565119987196,0.9770428529179872,0.0013096357189650919,0.1759848320451581,0.12006201441838955,,,,1
2025-11-09T23:17:51.125275+00:00,2602.831934152,-7.2823052,112.7923448,20.73,5.632,6,10,1.21,20.729999542236328,304.0,0.7075322866439819,2602.779618935,1.154113379307444,-0.6716509898569737,-0.0918392420053391,0.9751569039818092,0.0009010338334923533,0.18231042083274468,0.12582174379029604,,,,1
2025-11-09T23:17:51.232170+00:00,2602.938833687,-7.2823022,112.7923444,20.9,5.807,6,10,1.21,20.899999618530273,305.0,0.7095409035682678,2602.898777826,1.1991677928070472,-0.6979932176305953,-0.09600535963292106,0.9735373863457528,0.0007155199216969348,0.18746488784897467,0.13069568180354477,,,,1
2025-11-09T23:17:51.446941+00:00,2603.15361273,-7.2822992,112.7923441,21.08,5.985,6,10,1.21,21.079999923706055,307.0,0.7113968729972839,2603.132050853,1.2605343015667427,-0.7360461312652876,-0.1015495296828553,0.9712453928514196,0.00019164645394093743,0.194857086449885,0.1367957089852982,,,,1
2025-11-09T23:17:51.619602+00:00,2603.326262002,-7.2822992,112.7923441,21.08,5.985,6,10,1.21,21.079999923706055,307.0,0.7113968729972839,2603.282660459,1.2951286252357628,-0.7554607999019148,-0.10473371155512584,0.9700243028004819,0.0002789394219231002,0.19858599139591146,0.14005848132312795,,,,1
2025-11-09T23:17:51.735156+00:00,2603.441814556,-7.2822962,112.7923437,21.26,6.162,6,10,1.21,21.260000228881836,308.0,0.7162668108940125,2603.403451172,1.3385393014449831,-0.7844411614511403,-0.10921473462609643,0.9684385130747395,-0.00026699010597057,0.20356220714479256,0.1438374184008167,,,,1
2025-11-09T23:17:51.906904+00:00,2603.613565459,-7.2822962,112.7923437,21.26,6.162,6,10,1.21,21.260000228881836,308.0,0.7162668108940125,2603.519047751,1.3730882070475974,-0.8026236751881762,-0.11271410642019736,0.9672203109802379,1.762190616582953e-05,0.20727901203930443,0.14669792392794892,,,,1
2025-11-09T23:17:52.112485+00:00,2603.819142871,-7.2822931,112.7923434,21.44,6.34,6,10,1.21,21.439998626708984,309.0,0.7187466621398926,2603.764107458,1.444091774160986,-0.84837179843208,-0.12030761999760736,0.9645934814862155,-0.0009782151580430888,0.21516914850271862,0.15251457668702276,,,,1
2025-11-09T23:17:52.249817+00:00,2603.9564962,-7.2822901,112.792343,21.62,6.521,6,10,1.21,21.619998931884766,310.0,0.7183166742324829,2603.900961109,1.4805769632364532,-0.8704699807368216,-0.12403578586490527,0.9632446783953331,-0.0010577395780828954,0.2191302599851555,0.15537213356613988,,,,1
2025-11-09T23:17:52.440788+00:00,2604.147449212,-7.282287,112.7923427,21.8,6.7,6,10,1.21,21.799999237060547,312.0,0.7182595133781433,2604.13504604,1.5523271765193656,-0.9140691307475561,-0.13110312779216426,0.9604404718150724,-0.0012330890112136532,0.22704227963079615,0.16125874503785195,,,,1
2025-11-09T23:17:52.608859+00:00,2604.315522156,-7.282287,112.7923427,21.8,6.7,6,10,1.21,21.799999237060547,312.0,0.7182595133781433,2604.255896483,1.589024147692681,-0.9343906606992916,-0.13445274475726293,0.959040850195568,-0.0012856351771251748,0.23087708240859486,0.16411815139358726,,,,1
2025-11-09T23:17:52.740175+00:00,2604.44682916,-7.282284,112.7923423,21.97,6.878,6,10,1.21,21.969999313354492,313.0,0.7180392146110535,2604.376218624,1.6233947602554286,-0.9548287331444572,-0.13686165977944464,0.9574991726503568,-0.0012073868741702067,0.23519377627426377,0.16696635646940933,,,,1
2025-11-09T23:17:52.909108+00:00,2604.61577129,-7.282284,112.7923423,21.97,6.878,6,10,1.21,21.969999313354492,313.0,0.7180392146110535,2604.571020917,1.6766044813507017,-0.9866088386464261,-0.14179687516572764,0.9552272893584214,-0.0012283018121792557,0.24140985261258713,0.17105730034462138,,,,1
2025-11-09T23:17:53.127449+00:00,2604.834111574,-7.2822808,112.792342,22.15,7.059,6,10,1.21,22.149999618530273,314.0,0.7164565920829773,2604.822060074,1.7347204840416426,-1.0211536188563959,-0.1477680578074445,0.952742250414077,-0.001008152535018155,0.24788575736544674,0.1755956696497529,,,,1
2025-11-09T23:17:53.241603+00:00,2604.948263047,-7.2822777,112.7923416,22.33,7.237,6,10,1.21,22.329999923706055,315.0,0.7150232195854187,2604.920914039,1.7816647665380572,-1.0491016524265393,-0.15190567879225392,0.950597866822628,-0.0008428823834376875,0.25342494409252614,0.17927292838924883,,,,1
2025-11-09T23:17:53.439344+00:00,2605.145999835,-7.2822746,112.7923413,22.51,7.415,6,10,1.21,22.510000228881836,317.0,0.7135775089263916,2605.100261215,1.835999783452525,-1.0825080470413269,-0.1558574689738671,0.9480325654661479,-0.0010148960217990337,0.2600003758709448,0.1833931006027934,,,,1
2025-11-09T23:17:53.601692+00:00,2605.30836019,-7.2822746,112.7923413,22.51,7.415,6,10,1.21,22.510000228881836,317.0,0.7135775089263916,2605.302928663,1.89007014204303,-1.1132870525525043,-0.1610442312114534,0.9455245448727918,-0.0008272983241959873,0.2660774941956006,0.18757776441564902,,,,1
2025-11-09T23:17:53.736756+00:00,2605.443418035,-7.2822715,112.7923409,22.69,7.595,6,10,1.21,22.689998626708984,318.0,0.7140130996704102,2605.422625603,1.9265297468642664,-1.1362496788607535,-0.16347277776432567,0.9437898446928298,-0.0009649389314150154,0.2702378917557904,0.19034515966246324,,,,1
2025-11-09T23:17:53.903337+00:00,2605.610014732,-7.2822715,112.7923409,22.69,7.595,6,10,1.21,22.689998626708984,318.0,0.7140130996704102,2605.603362126,1.9806613400126016,-1.1665540830771413,-0.16840145339770374,0.9411946471164413,-0.0005434194633342259,0.2761795257349661,0.19462068363730903,,,,1
2025-11-09T23:17:54.116596+00:00,2605.823255387,-7.2822684,112.7923405,22.87,7.773,6,10,1.21,22.869998931884766,319.0,0.7154185175895691,2605.800976661,2.0411717054086305,-1.2015612384909167,-0.17337473430776795,0.9385657109746794,-0.0008195243809029517,0.28198912784125213,0.1989368400817544,,,,1
2025-11-09T23:17:54.240458+00:00,2605.947115906,-7.2822653,112.7923402,23.05,7.951,6,10,1.21,23.049999237060547,320.0,0.7138669490814209,2605.921689707,2.0771988872154346,-1.2219716311064133,-0.17485844992380595,0.9367886994817136,-0.0006972935543278427,0.2861751295043171,0.20132123970968926,,,,1
2025-11-09T23:17:54.442410+00:00,2606.14907109,-7.2822621,112.7923398,23.22,8.129,6,10,1.21,23.219999313354492,322.0,0.7132185101509094,2606.103604227,2.132836820046496,-1.2547064732036681,-0.17931866736614077,0.9339762453233504,-0.0006805688749670722,0.2921680640978372,0.20573218590931558,,,,1
2025-11-09T23:17:54.610604+00:00,2606.317275657,-7.2822621,112.7923398,23.22,8.129,6,10,1.21,23.219999313354492,322.0,0.7132185101509094,2606.297754928,2.188707108955153,-1.2885587557043225,-0.1840820300732945,0.9311560081375838,-0.0009245253978667244,0.29814472681325116,0.20989844124128335,,,,1
2025-11-09T23:17:54.857862+00:00,2606.564525143,-7.282259,112.7923394,23.4,8.308,6,10,1.21,23.399999618530273,323.0,0.7111961245536804,2606.540128838,2.2627523091710033,-1.3311876069062794,-0.18941272331959202,0.9271862147461465,-0.0003296144793076508,0.30655301454880773,0.2152925075566874,,,,1
2025-11-09T23:17:54.993862+00:00,2606.700521921,-7.2822558,112.7923391,23.58,8.486,6,10,1.21,23.579999923706055,324.0,0.7113849520683289,2606.646509768,2.2794827948685636,-1.3415286057552622,-0.190860058730708,0.9262477075891229,-0.00020200382017285283,0.3086137522903054,0.2163855246490612,,,,1
2025-11-09T23:17:55.159880+00:00,2606.866543814,-7.2822558,112.7923391,23.58,8.486,6,10,1.21,23.579999923706055,324.0,0.7113849520683289,2606.797401925,2.3265398638505053,-1.370441095851563,-0.1950490083115628,0.9236203206640489,-0.00018712789654263526,0.31391781775772554,0.2199569774610877,,,,1
2025-11-09T23:17:55.281353+00:00,2606.988025735,-7.2822527,112.7923387,23.76,8.663,6,10,1.21,23.760000228881836,325.0,0.7119396924972534,2606.977374697,2.3850400170592927,-1.4045665069832065,-0.19859011737428733,0.9203310546140958,-0.00030038376288512615,0.3204079538161816,0.224342155677057,,,,1
2025-11-09T23:17:55.440825+00:00,2607.147488713,-7.2822495,112.7923383,23.94,8.843,6,10,1.21,23.939998626708984,327.0,0.7135835886001587,2607.132802784,2.4411245919226543,-1.436954456782563,-0.20375998233127635,0.917120955032845,-0.0002782602067268073,0.32656268515128123,0.22857359663286764,,,,1
2025-11-09T23:17:55.606845+00:00,2607.313510819,-7.2822495,112.7923383,23.94,8.843,6,10,1.21,23.939998626708984,327.0,0.7135835886001587,2607.254646952,2.4774988183851634,-1.4590951488828618,-0.20702045172676897,0.9150296792341597,-0.0003462445150254806,0.3303549483776261,0.23148687720426553,,,,1
2025-11-09T23:17:55.745580+00:00,2607.452241691,-7.2822464,112.792338,24.12,9.02,6,10,1.21,24.119998931884766,328.0,0.7128312587738037,2607.376475366,2.514119113713054,-1.4811671727625062,-0.20990525153172734,0.9129030093664384,-0.0006511266418537155,0.3343030732588077,0.23419890421074327,,,,1
2025-11-09T23:17:55.927275+00:00,2607.63395462,-7.2822464,112.792338,24.12,9.02,6,10,1.21,24.119998931884766,328.0,0.7128312587738037,2607.573402955,2.5682335492695634,-1.5119056900718784,-0.21331833671412825,0.9095932046397731,-0.0006654013662534006,0.34049580537110985,0.23812258573862516,,,,1
2025-11-09T23:17:56.153530+00:00,2607.86018809,-7.2822432,112.7923376,24.29,9.197,6,10,1.21,24.28999900817871,329.0,0.712988555431366,2607.848349131,2.6373253527343365,-1.551794770202713,-0.2197555698501341,0.905191741157169,-0.00023265859166082651,0.34843394536916467,0.24335497390706912,,,,1
2025-11-09T23:17:56.281457+00:00,2607.988116196,-7.2822401,112.7923372,24.47,9.377,6,10,1.21,24.469999313354492,330.0,0.7146236300468445,2607.895558485,2.656507310980798,-1.5657281743686384,-0.22052708952582978,0.9039213164510435,-0.000511275239247384,0.3506205194497788,0.24493109970726382,,,,1
2025-11-09T23:17:56.437758+00:00,2608.144415179,-7.282237,112.7923369,24.65,9.555,6,10,1.21,24.649999618530273,332.0,0.7138692736625671,2608.101748408,2.7217204655584153,-1.601084144980729,-0.22775519759778806,0.9000404562941374,-0.00048467402560283695,0.3571133399104045,0.24979392423148686,,,,1
2025-11-09T23:17:56.607809+00:00,2608.31448154,-7.282237,112.7923369,24.65,9.555,6,10,1.21,24.649999618530273,332.0,0.7138692736625671,2608.286411566,2.7757872569187336,-1.63554439240207,-0.23114638451371383,0.8963960037165699,-0.0008927454010416564,0.3629403687416455,0.2544556862486874,,,,1
