timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-09T23:41:24.744179+00:00,4016.450840676,-7.2823509,112.7923509,18.04,3.047,6,10,1.21,18.03999900817871,140.0,-0.006651000585407019,4012.712337101,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:41:24.905678+00:00,4016.612334503,-7.2823509,112.7923509,18.04,3.047,6,10,1.21,18.03999900817871,140.0,-0.006651000585407019,4012.712337101,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:41:25.057989+00:00,4016.764650767,-7.2823509,112.7923509,18.04,3.047,6,10,1.21,18.03999900817871,140.0,-0.007447951473295689,4012.712337101,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:41:25.237027+00:00,4016.943692662,-7.2823509,112.7923509,18.04,3.047,6,10,1.21,18.03999900817871,140.0,-0.007447951473295689,4012.712337101,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:41:25.465653+00:00,4017.172323705,-7.2823509,112.7923509,18.04,3.048,6,10,1.21,18.03999900817871,140.0,-0.007187174167484045,4012.712337101,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:41:25.572236+00:00,4017.278892656,-7.282351,112.7923509,18.04,3.049,6,10,1.21,18.03999900817871,140.0,-0.005275636911392212,4012.712337101,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:41:25.753712+00:00,4017.460369194,-7.282351,112.7923509,18.05,3.05,6,10,1.21,18.049999237060547,140.0,0.002066935645416379,4012.712337101,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:41:25.986752+00:00,4017.693413103,-7.282351,112.7923509,18.05,3.05,6,10,1.21,18.049999237060547,140.0,0.002066935645416379,4012.712337101,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:41:26.205023+00:00,4017.911686908,-7.2823508,112.7923511,18.05,3.054,6,10,1.21,18.049999237060547,140.0,0.015723228454589844,4012.712337101,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-09T23:41:26.447126+00:00,4018.153784306,-7.2823505,112.7923514,18.06,3.061,6,10,1.21,18.059999465942383,139.0,0.03641769662499428,4018.14105875,-0.03407991620458006,-0.005486494225438212,0.000656289869502204,0.9995475875349824,0.0011793964060352064,0.0028688311799839523,-0.029916535306996315,,,,1
2025-11-09T23:41:26.573345+00:00,4018.280039249,-7.2823501,112.792352,18.07,3.073,6,10,1.21,18.06999969482422,137.0,0.058811258524656296,4018.262264234,-0.04798511089652168,-0.005560610979265721,-0.0003079536462275067,0.9993985504556055,0.0012911789085288774,-0.003069440291413271,-0.03451736867952241,,,,1
2025-11-09T23:41:26.751593+00:00,4018.458254022,-7.2823494,112.7923527,18.09,3.09,6,10,1.21,18.09000015258789,135.0,0.08396489918231964,4018.442625236,-0.071473061790234,-0.006122042917304987,-0.0019426909915473188,0.998996292819616,0.001142714031609643,-0.014132035478470677,-0.04248984243959087,,,,1
2025-11-09T23:41:26.927466+00:00,4018.63412772,-7.2823494,112.7923527,18.09,3.09,6,10,1.21,18.09000015258789,135.0,0.08396489918231964,4018.594240537,-0.08977643004014231,-0.00883049003615028,-0.005370825529584225,0.9986456708418392,0.00023133598874981878,-0.021169427399318316,-0.04752500327299691,,,,1
2025-11-09T23:41:27.156621+00:00,4018.863278055,-7.2823486,112.7923536,18.11,3.112,6,10,1.21,18.10999870300293,133.0,0.10887183994054794,4018.821415594,-0.13237358757641998,-0.01206366899178462,-0.00952868585045647,0.9977112762476692,0.00020570080375897405,-0.03470018516153413,-0.058035024641863185,,,,1
2025-11-09T23:41:27.263593+00:00,4018.97025334,-7.2823476,112.7923547,18.14,3.14,6,10,1.21,18.139999389648438,132.0,0.13610810041427612,4018.940564107,-0.1571512575774862,-0.013912216153792865,-0.011858817498529784,0.9972435537309161,0.0002667191831321333,-0.04035997287894346,-0.06225990677973892,,,,1
2025-11-09T23:41:27.429720+00:00,4019.136381527,-7.2823476,112.7923547,18.14,3.14,6,10,1.21,18.139999389648438,132.0,0.13610810041427612,4019.075721904,-0.1845119331570612,-0.01614346845352134,-0.01472697937139106,0.9967863121344505,0.00022016358766045843,-0.04527773917261232,-0.06608271941145849,,,,1
2025-11-09T23:41:27.549841+00:00,4019.256500434,-7.2823464,112.7923561,18.17,3.175,6,10,1.21,18.170000076293945,131.0,0.16211393475532532,4019.19620235,-0.21274941548496892,-0.018171000945968883,-0.017234246560314248,0.9963752135782057,0.0005357750074799215,-0.049336650039195254,-0.06929676525665734,,,,1
2025-11-09T23:41:27.764837+00:00,4019.471492373,-7.282345,112.7923577,18.21,3.215,6,10,1.21,18.209999084472656,130.0,0.18801486492156982,4019.45394368,-0.27539357473893067,-0.02395753606252806,-0.023945123183708762,0.9956557750991198,0.0007828524393784247,-0.056454102276501855,-0.07403984731199324,,,,1
2025-11-09T23:41:27.926540+00:00,4019.633199922,-7.282345,112.7923577,18.21,3.215,6,10,1.21,18.209999084472656,130.0,0.18801486492156982,4019.577231024,-0.3128919057007351,-0.026617566022071996,-0.02728941695485231,0.9953354772279434,0.001371186757612309,-0.059178607578433906,-0.07617939369262301,,,,1
2025-11-09T23:41:28.057093+00:00,4019.763753003,-7.2823434,112.7923595,18.26,3.264,6,10,1.21,18.260000228881836,129.0,0.21293331682682037,4019.707173821,-0.3499892151414754,-0.037157678053695256,-0.0354938293007158,0.9950275972130136,-0.0008172031440642251,-0.06282187669816607,-0.07728405250527767,,,,1
2025-11-09T23:41:28.214822+00:00,4019.921479815,-7.2823434,112.7923595,18.26,3.264,6,10,1.21,18.260000228881836,129.0,0.21293331682682037,4019.918889871,-0.42262385944814657,-0.04597231831794516,-0.04443534902107701,0.9942695706082412,-0.000898079701632022,-0.0690593281698684,-0.08159671321860766,,,,1
2025-11-09T23:41:28.434969+00:00,4020.141631163,-7.2823416,112.7923616,18.31,3.317,6,10,1.21,18.309999465942383,128.0,0.2376556545495987,4020.095261076,-0.48895280097728433,-0.05389575078770978,-0.05293800608910308,0.9934032665468874,-0.0008121599546682176,-0.07619959797942098,-0.08569079109190476,,,,1
2025-11-09T23:41:28.546600+00:00,4020.25325529,-7.2823397,112.7923638,18.37,3.375,6,10,1.21,18.369998931884766,127.0,0.2571597099304199,4020.236556272,-0.5355828721974916,-0.05990980931568167,-0.05852040936663848,0.9927814371340783,-0.000886928884571627,-0.08271044432676326,-0.08685167723433564,,,,1
2025-11-09T23:41:28.738225+00:00,4020.444888002,-7.2823397,112.7923638,18.37,3.375,6,10,1.21,18.369998931884766,127.0,0.2571597099304199,4020.430053303,-0.611651322808967,-0.06834390085653251,-0.06707369077069653,0.9917018753536565,0.00033630512584081125,-0.09669169045804059,-0.08472304477100395,,,,1
2025-11-09T23:41:28.975135+00:00,4020.681799211,-7.2823375,112.7923663,18.44,3.44,6,10,1.21,18.440000534057617,125.0,0.27243950963020325,4020.667150985,-0.7038939159250639,-0.08359798171544752,-0.07923901959209446,0.990316898323582,0.0005286150555999567,-0.11363105767027065,-0.0797505121840523,,,,1
2025-11-09T23:41:29.212440+00:00,4020.919099744,-7.2823353,112.7923688,18.5,3.506,6,10,1.21,18.5,124.0,0.27342820167541504,4020.872767284,-0.7832015649278184,-0.0939854454485319,-0.08912937583239391,0.9888363473590537,0.0011499148667396357,-0.1253409918748064,-0.0805666903456008,,,,1
2025-11-09T23:41:29.444231+00:00,4021.15089126,-7.2823332,112.7923713,18.57,3.571,6,10,1.21,18.56999969482422,122.0,0.2691917419433594,4021.125352712,-0.8861158143999803,-0.10788663506791835,-0.10139224724935872,0.9868691792302612,0.0015802649553330894,-0.13603730452852664,-0.08706651264794359,,,,1
2025-11-09T23:41:29.583290+00:00,4021.28995155,-7.282331,112.7923738,18.63,3.638,6,10,1.21,18.6299991607666,121.0,0.26247990131378174,4021.211274123,-0.9103451446698613,-0.11139496757742504,-0.10512238918651323,0.9863558959344552,0.001516495188168318,-0.1385889321357079,-0.0888417395550464,,,,1
2025-11-09T23:41:29.752706+00:00,4021.459377056,-7.2823289,112.7923763,18.7,3.701,6,10,1.21,18.69999885559082,120.0,0.25558120012283325,4021.408667423,-0.9964257092532661,-0.12366947186524399,-0.11494754463803267,0.9847327947519646,0.001402772768272686,-0.1464695072478708,-0.09405338173139595,,,,1
2025-11-09T23:41:29.920686+00:00,4021.627353614,-7.2823289,112.7923763,18.7,3.701,6,10,1.21,18.69999885559082,120.0,0.25558120012283325,4021.578744765,-1.0443607282290552,-0.12972974308446203,-0.12087129036567515,0.9838892914303985,0.001555578382674195,-0.1500243853057967,-0.0972220458440447,,,,1
2025-11-09T23:41:30.172198+00:00,4021.878859526,-7.2823268,112.7923787,18.76,3.763,6,10,1.21,18.760000228881836,119.0,0.25161001086235046,4021.865593011,-1.1642598939647357,-0.1474478643154378,-0.13370328703195647,0.9820637737796337,0.0009524541420970905,-0.15733605890369903,-0.10389995971829538,,,,1
2025-11-09T23:41:30.308753+00:00,4022.015407639,-7.2823247,112.7923811,18.82,3.826,6,10,1.21,18.81999969482422,118.0,0.24870304763317108,4021.974981837,-1.215437187796468,-0.15422096580877948,-0.13986390258263431,0.9810605595165283,0.0013133782459678674,-0.16112629048131755,-0.10750242841177818,,,,1
2025-11-09T23:41:30.471620+00:00,4022.178278073,-7.2823247,112.7923811,18.82,3.826,6,10,1.21,18.81999969482422,118.0,0.24870304763317108,4022.155605162,-1.2847992349984723,-0.16511582495527916,-0.1478131810175502,0.9795442556923917,0.0009402536146672848,-0.1672314846592884,-0.11191870979344179,,,,1
2025-11-09T23:41:30.600901+00:00,4022.307567086,-7.2823227,112.7923835,18.88,3.888,6,10,1.21,18.8799991607666,116.0,0.2479133903980255,4022.265145471,-1.331702576892119,-0.17154806637123948,-0.15342514272222513,0.9784771281808288,0.00111587983188345,-0.17118762037429094,-0.11522179945560028,,,,1
2025-11-09T23:41:30.747790+00:00,4022.454445226,-7.2823207,112.7923858,18.94,3.948,6,10,1.21,18.939998626708984,115.0,0.2493876814842224,4022.427092615,-1.398166002725821,-0.1819307232079478,-0.16112835967302602,0.9767140211446351,0.001157555426893401,-0.17768415177586086,-0.120236114261081,,,,1
2025-11-09T23:41:30.919008+00:00,4022.625670277,-7.2823207,112.7923858,18.94,3.948,6,10,1.21,18.939998626708984,115.0,0.2493876814842224,4022.570741982,-1.451292210201891,-0.18684639759709396,-0.16539716102291474,0.9755880883182901,0.0015803839147187704,-0.1810261143389044,-0.1243178597205736,,,,1
2025-11-09T23:41:31.176154+00:00,4022.882818912,-7.2823186,112.7923882,19.01,4.011,6,10,1.21,19.010000228881836,114.0,0.24987679719924927,4022.834093823,-1.5471316446855683,-0.20091165452483029,-0.17581347116006396,0.973099355961248,0.0015081011942592924,-0.18918193969486088,-0.1314745707423393,,,,1
2025-11-09T23:41:31.301413+00:00,4023.008071035,-7.2823167,112.7923905,19.07,4.073,6,10,1.21,19.06999969482422,112.0,0.2518368661403656,4022.994422843,-1.6154713066900406,-0.2101848382519992,-0.18419180025995502,0.9711794388636774,0.0017678010229934447,-0.1952521136687863,-0.13668937235881617,,,,1
2025-11-09T23:41:31.467715+00:00,4023.17437407,-7.2823167,112.7923905,19.07,4.073,6,10,1.21,19.06999969482422,112.0,0.2518368661403656,4023.114250236,-1.6585923122364026,-0.2171106461901249,-0.18948873605336497,0.9698643631259998,0.0018288247777969934,-0.1995160049655081,-0.13983252947985364,,,,1
2025-11-09T23:41:31.586543+00:00,4023.293202255,-7.2823147,112.7923928,19.13,4.135,6,10,1.21,19.1299991607666,111.0,0.253232479095459,4023.236945503,-1.7036118027283274,-0.22322719448184053,-0.19626016653798622,0.9686641328652883,0.001721604434867377,-0.20309157929249122,-0.14297078092739984,,,,1
2025-11-09T23:41:31.752801+00:00,4023.459455865,-7.2823126,112.7923952,19.19,4.199,6,10,1.21,19.189998626708984,110.0,0.25450608134269714,4023.414213154,-1.76926436056491,-0.233166112701201,-0.20468759900950784,0.9666918027632803,0.001573083754264055,-0.20921761625563173,-0.147419377715728,,,,1
2025-11-09T23:41:31.920849+00:00,4023.627510315,-7.2823126,112.7923952,19.19,4.199,6,10,1.21,19.189998626708984,110.0,0.25450608134269714,4023.595417166,-1.8358354858151225,-0.2415971632803775,-0.21415515041198574,0.9647853796486996,0.001551593974368585,-0.21486611207478976,-0.15172118393328343,,,,1
2025-11-09T23:41:32.175116+00:00,4023.881786511,-7.2823106,112.7923975,19.26,4.262,6,10,1.21,19.260000228881836,109.0,0.2545831799507141,4023.857668194,-1.9280414068823049,-0.2532927017900579,-0.22629261528229005,0.9619861669013039,0.0013603185921973102,-0.22291758718073817,-0.15776093797066013,,,,1
2025-11-09T23:41:32.296561+00:00,4024.003219832,-7.2823086,112.7923998,19.32,4.325,6,10,1.21,19.31999969482422,108.0,0.2544507682323456,4023.990420749,-1.9718577411550489,-0.25772858234765494,-0.23219045468408972,0.9605541268805976,0.001445471418421772,-0.22690852070663348,-0.16076754391281423,,,,1
2025-11-09T23:41:32.472711+00:00,4024.179375365,-7.2823086,112.7923998,19.32,4.325,6,10,1.21,19.31999969482422,108.0,0.2544507682323456,4024.106414474,-2.022183345530207,-0.2660208666802563,-0.2396444943274031,0.958995614630042,0.0009410153621743107,-0.23122144541660697,-0.1638998742827193,,,,1
2025-11-09T23:41:32.592580+00:00,4024.299236311,-7.2823066,112.7924021,19.38,4.388,6,10,1.21,19.3799991607666,106.0,0.25398918986320496,4024.248502205,-2.0666572943233885,-0.2733683647548644,-0.24539778935396928,0.9574265792533202,0.0005682629547042138,-0.23559824829314527,-0.16681573012669285,,,,1
2025-11-09T23:41:32.749274+00:00,4024.455930148,-7.2823045,112.7924045,19.45,4.452,6,10,1.21,19.44999885559082,105.0,0.25320184230804443,4024.429984878,-2.1346096338229943,-0.2815720504174517,-0.25642303796672006,0.9551005244001451,0.0005052030702257794,-0.2420012060085474,-0.1709331721780013,,,,1
2025-11-09T23:41:32.917069+00:00,4024.623730023,-7.2823045,112.7924045,19.45,4.452,6,10,1.21,19.44999885559082,105.0,0.25320184230804443,4024.549834095,-2.180727512263112,-0.2866573235049591,-0.26022411431919157,0.9533777414167455,0.000261203558561512,-0.24660760622014777,-0.1739410891600219,,,,1
2025-11-09T23:41:33.081582+00:00,4024.788247914,-7.2823024,112.7924068,19.51,4.515,6,10,1.21,19.510000228881836,104.0,0.2517257332801819,4024.770066597,-2.2513973259222273,-0.29556456862262204,-0.2700944423874925,0.9509344628947584,-2.7371535230516347e-05,-0.2528045283306047,-0.17836344071977583,,,,1
2025-11-09T23:41:33.240902+00:00,4024.947571748,-7.2823004,112.7924091,19.57,4.576,6,10,1.21,19.56999969482422,103.0,0.249484583735466,4024.927102497,-2.320779331067884,-0.3032802147114366,-0.2807402228024509,0.9482667069442575,-3.827676615140582e-06,-0.259479170273416,-0.1829229692538967,,,,1
2025-11-09T23:41:33.472596+00:00,4025.179258978,-7.2823004,112.7924091,19.57,4.576,6,10,1.21,19.56999969482422,103.0,0.249484583735466,4025.119594848,-2.3914178157490706,-0.3139611027035088,-0.29007745504704785,0.9455846152205974,-0.0007246407364891113,-0.26620750586577846,-0.18709028348537846,,,,1
2025-11-09T23:41:33.594964+00:00,4025.301621516,-7.2822982,112.7924115,19.64,4.64,6,10,1.21,19.639999389648438,101.0,0.2501174807548523,4025.257812035,-2.439025004902956,-0.318799297706422,-0.2963266025653897,0.9437701734127949,-0.0007112479463291103,-0.2706522369632068,-0.1898544719767065,,,,1
2025-11-09T23:41:33.743617+00:00,4025.450278717,-7.2822962,112.7924138,19.7,4.702,6,10,1.21,19.69999885559082,100.0,0.2504417300224304,4025.390773419,-2.496399655132476,-0.328246687222739,-0.30436980534902813,0.9414033003871672,-0.0009068449564564787,-0.27646766037713477,-0.1931958498984053,,,,1
2025-11-09T23:41:33.970779+00:00,4025.677442721,-7.2822962,112.7924138,19.7,4.702,6,10,1.21,19.69999885559082,100.0,0.2504417300224304,4025.651124142,-2.58991239472015,-0.33868541326393625,-0.3160712811125522,0.9378099652519295,-0.0008199986780829955,-0.28473496549530475,-0.198589516593224,,,,1
2025-11-09T23:41:34.209736+00:00,4025.916397393,-7.2822941,112.7924162,19.76,4.763,6,10,1.21,19.760000228881836,99.0,0.2526834309101105,4025.872802345,-2.6629219369653656,-0.34868446043724566,-0.32631573239628553,0.9348487469346609,-0.0006662215171628129,-0.2915406101666903,-0.2026362483052284,,,,1
2025-11-09T23:41:34.445571+00:00,4026.15224161,-7.282292,112.7924186,19.82,4.827,6,10,1.21,19.81999969482422,98.0,0.2519374191761017,4026.102879357,-2.759139576863568,-0.3619613102731619,-0.33750636899655795,0.9307855862794613,-0.00014231395561653255,-0.3002091647818222,-0.20859681086281784,,,,1
