timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-13T00:00:56.996146+00:00,2735.472530215,-7.2823512,112.7923563,18.8,3.71,6,10,1.21,18.799999237060547,61.0,0.8836789131164551,2735.446707285,0.09561296493080448,-0.19666804057997814,-0.023338996708691842,0.9966302931220626,-0.02291525601992144,0.04650622637970315,0.0635619444392062,,,,1
2025-11-13T00:00:57.151373+00:00,2735.627762855,-7.2823512,112.7923563,18.8,3.71,6,10,1.21,18.799999237060547,61.0,0.8836789131164551,2735.567349384,0.10683035573655306,-0.219000568833984,-0.025783787332245615,0.9963673668168368,-0.023587775143198784,0.04846192266210198,0.06593276316194718,,,,1
2025-11-13T00:00:57.357485+00:00,2735.833871011,-7.2823512,112.7923582,19.02,3.933,6,10,1.21,19.020000457763672,62.0,1.020643949508667,2735.783743986,0.13828063267744234,-0.28915778858010444,-0.03521882075616603,0.9957055004391616,-0.024453512714545142,0.05456941292989573,0.07067362509171857,,,,1
2025-11-13T00:00:57.496242+00:00,2735.972629865,-7.2823512,112.7923604,19.27,4.186,6,10,1.21,19.270000457763672,63.0,1.1530300378799438,2735.934686305,0.15756217773750877,-0.3357740341102442,-0.04175524036871281,0.9953168977216459,-0.025568268532765757,0.057996249982518275,0.07298610649952715,,,,1
2025-11-13T00:00:57.657858+00:00,2736.134244653,-7.2823512,112.7923604,19.27,4.186,6,10,1.21,19.270000457763672,63.0,1.1530300378799438,2736.089238365,0.17925396665320553,-0.3608547337575913,-0.041842633271446994,0.9947463731085618,-0.023259333214620776,0.06017980221391845,0.07947985915479924,,,,1
2025-11-13T00:00:57.865940+00:00,2736.342327277,-7.2823512,112.792363,19.57,4.483,6,10,1.21,19.56999969482422,64.0,1.2887784242630005,2736.311382647,0.2142688765136493,-0.43449134081512597,-0.05087156811661804,0.9938970761930593,-0.02198575577276664,0.06678809396057622,0.08499752339392948,,,,1
2025-11-13T00:00:57.994870+00:00,2736.471263266,-7.2823512,112.7923658,19.89,4.805,6,10,1.21,19.889999389648438,65.0,1.405854344367981,2736.46362106,0.23746931109102828,-0.48356771760390027,-0.05718282902759693,0.9933185547494383,-0.018040920964434864,0.07293398767728111,0.08759798743539873,,,,1
2025-11-13T00:00:58.145766+00:00,2736.622157579,-7.2823512,112.7923658,19.89,4.805,6,10,1.21,19.889999389648438,65.0,1.405854344367981,2736.572271738,0.2552135230606621,-0.5202014135631166,-0.06140785708362349,0.9928253446167907,-0.014270720280742135,0.077899310594735,0.08958727051364293,,,,1
2025-11-13T00:00:58.353892+00:00,2736.830282447,-7.2823511,112.7923688,20.23,5.148,6,10,1.21,20.229999542236328,67.0,1.486622929573059,2736.803720668,0.29826896189937196,-0.6114740332400926,-0.07390922378679979,0.9914036388289156,-0.005090906738741373,0.09033937828767002,0.09450769448018359,,,,1
2025-11-13T00:00:58.494860+00:00,2736.971244521,-7.2823511,112.792372,20.61,5.522,6,10,1.21,20.60999870300293,68.0,1.51680326461792,2736.960385478,0.32956978096820516,-0.6776711873222266,-0.08317235703932035,0.9902118011385406,0.0009030949572986694,0.09902940375118859,0.09835115910933419,,,,1
2025-11-13T00:00:58.692994+00:00,2737.169378142,-7.2823511,112.792372,20.61,5.522,6,10,1.21,20.60999870300293,68.0,1.51680326461792,2737.157584125,0.3668063865305014,-0.7509733864292508,-0.09261822656008155,0.988730587699983,0.004265478490324929,0.10680873139132312,0.10481185781327851,,,,1
2025-11-13T00:00:58.900963+00:00,2737.377348365,-7.2823511,112.7923752,20.98,5.891,6,10,1.21,20.979999542236328,70.0,1.508758306503296,2737.336312544,0.3999590352517259,-0.8212500194258154,-0.1029132148853908,0.9874031160712358,0.004454114950386742,0.11287802229157042,0.1107871802889046,,,,1
2025-11-13T00:00:59.110642+00:00,2737.587028517,-7.282351,112.7923783,21.34,6.254,6,10,1.21,21.34000015258789,71.0,1.479491949081421,2737.571764938,0.44103991668506354,-0.9104691952116015,-0.11621186805403484,0.9857830034031914,0.004092812493428987,0.11968389872066251,0.11785959220317777,,,,1
2025-11-13T00:00:59.351272+00:00,2737.827657745,-7.282351,112.7923815,21.71,6.626,6,10,1.21,21.709999084472656,72.0,1.4452613592147827,2737.820657718,0.4843749066391847,-1.0027802058796413,-0.13063994271722687,0.9841061248679488,0.003759276163026587,0.12631380551906482,0.12476307697155906,,,,1
2025-11-13T00:00:59.495477+00:00,2737.971863122,-7.282351,112.7923846,22.07,6.983,6,10,1.21,22.06999969482422,73.0,1.4170341491699219,2737.944230852,0.5047713002416243,-1.047510288781505,-0.13744262601779533,0.9832995736232103,0.00364638589570252,0.1294074096010783,0.1279154983676774,,,,1
2025-11-13T00:00:59.653065+00:00,2738.129451492,-7.282351,112.7923846,22.07,6.983,6,10,1.21,22.06999969482422,73.0,1.4170341491699219,2738.090043252,0.5242692158124332,-1.088990413670043,-0.14275317356595355,0.9824868949617287,0.0031596598420158403,0.13222794814484568,0.13124514279602018,,,,1
2025-11-13T00:00:59.865016+00:00,2738.341403986,-7.282351,112.7923877,22.42,7.33,6,10,1.21,22.420000076293945,74.0,1.394670009613037,2738.327430288,0.5653379578592723,-1.179134167014627,-0.1571636354965929,0.9805827793046467,0.0023795702019205776,0.1388440391359318,0.13847051445433625,,,,1
2025-11-13T00:00:59.996312+00:00,2738.472699128,-7.2823509,112.7923907,22.77,7.686,6,10,1.21,22.76999855041504,75.0,1.3802587985992432,2738.415801977,0.5826137650929012,-1.2142300535750985,-0.16153378226731616,0.9797250005544657,0.0020816216591852195,0.14155008437860173,0.14176799269310023,,,,1
2025-11-13T00:01:00.150459+00:00,2738.62685007,-7.2823509,112.7923907,22.77,7.686,6,10,1.21,22.76999855041504,75.0,1.3802587985992432,2738.576950272,0.6071761628947531,-1.268801499191926,-0.16916439099115602,0.978366108373705,0.002837683715864688,0.14643753871219098,0.14610870197471518,,,,1
2025-11-13T00:01:00.369765+00:00,2738.846153193,-7.2823509,112.7923937,23.12,8.031,6,10,1.21,23.119998931884766,77.0,1.3636631965637207,2738.81452119,0.6463223081251922,-1.3514320217224853,-0.18302678886820023,0.9760935594633511,0.008884080916806661,0.15556406802826758,0.15153302286605927,,,,1
2025-11-13T00:01:00.495834+00:00,2738.972217902,-7.2823509,112.7923965,23.46,8.37,6,10,1.21,23.459999084472656,78.0,1.3197543621063232,2738.935126027,0.666501953682884,-1.393219487657605,-0.18923016779689228,0.9747893041064943,0.0125797009003804,0.16042608227220503,0.15456725349059325,,,,1
2025-11-13T00:01:00.649662+00:00,2739.126050449,-7.2823509,112.7923965,23.46,8.37,6,10,1.21,23.459999084472656,78.0,1.3197543621063232,2739.109966902,0.689663941750837,-1.4472255455974588,-0.19876736463346237,0.9731186227253933,0.013880146905995679,0.16597292031522057,0.15906123773232417,,,,1
2025-11-13T00:01:00.862634+00:00,2739.339023757,-7.2823508,112.7923993,23.78,8.697,6,10,1.21,23.779998779296875,79.0,1.2282968759536743,2739.329011625,0.7175247137289297,-1.5058775333592176,-0.20786510906772185,0.9711628834101274,0.009414641315073444,0.17063640688429205,0.16624450385216996,,,,1
2025-11-13T00:01:00.995364+00:00,2739.471751999,-7.2823508,112.7924018,24.08,8.995,6,10,1.21,24.079999923706055,81.0,1.0936001539230347,2739.436078014,0.7356441505195493,-1.5453082235428717,-0.21342917693866903,0.9698487077590551,0.003432252557618042,0.1729055485394683,0.17171306002962433,,,,1
2025-11-13T00:01:01.153549+00:00,2739.629936324,-7.2823508,112.7924018,24.08,8.995,6,10,1.21,24.079999923706055,81.0,1.0936001539230347,2739.622039217,0.7584553982237925,-1.5966958510161888,-0.22094012119123432,0.9678840431533459,-0.0023973527219459272,0.17701577753845651,0.17849410693777631,,,,1
2025-11-13T00:01:01.362960+00:00,2739.839353347,-7.2823507,112.7924044,24.34,9.259,6,10,1.21,24.34000015258789,82.0,0.936191976070404,2739.803815211,0.7850137203475347,-1.6466310487120412,-0.22393492204278378,0.9659078423293811,-0.003950706878846791,0.18200604542861407,0.1840658346059749,,,,1
2025-11-13T00:01:01.495512+00:00,2739.971900829,-7.2823507,112.792407,24.57,9.489,6,10,1.21,24.56999969482422,83.0,0.7713406682014465,2739.929900212,0.8024002583457039,-1.6800982739867178,-0.2240107475112502,0.964453702402292,-0.0039566688068510885,0.18574057126243954,0.18791977246039512,,,,1
2025-11-13T00:01:01.646247+00:00,2740.12263592,-7.2823507,112.792407,24.57,9.489,6,10,1.21,24.56999969482422,83.0,0.7713406682014465,2740.110898789,0.8275436809323552,-1.7222273503357903,-0.22098407722374216,0.9625682612270751,-0.004630804271730232,0.1903014666405177,0.19294105297875375,,,,1
2025-11-13T00:01:01.825681+00:00,2740.302064708,-7.2823506,112.7924095,24.76,9.677,6,10,1.21,24.760000228881836,84.0,0.6088389754295349,2740.29174193,0.8523969757807541,-1.76111048045355,-0.21363912150737824,0.960513146207578,-0.004958158376819339,0.19533911154249806,0.19807206801999575,,,,1
2025-11-13T00:01:01.942486+00:00,2740.418872859,-7.2823506,112.7924095,24.76,9.677,6,10,1.21,24.760000228881836,84.0,0.6088389754295349,2740.41400948,0.8681229032971128,-1.7878177174950187,-0.20863727271842564,0.9590449123093011,-0.0053755353113154125,0.19885442676615314,0.20164542332834215,,,,1
2025-11-13T00:01:02.144112+00:00,2740.620500593,-7.2823505,112.7924121,24.91,9.826,6,10,1.21,24.90999984741211,86.0,0.45369642972946167,2740.607989342,0.8924426217178416,-1.8247198234652315,-0.19567008352547718,0.9567077005383469,-0.005639955712399082,0.20441786623434893,0.207103603528251,,,,1
2025-11-13T00:01:02.352692+00:00,2740.829079834,-7.2823504,112.7924147,25.02,9.939,6,10,1.21,25.01999855041504,87.0,0.30664029717445374,2740.791110678,0.918486616570876,-1.8591314308278477,-0.17975856772292662,0.9542815064092339,-0.005675260354171217,0.20987685353759492,0.21275879369463097,,,,1
2025-11-13T00:01:02.499377+00:00,2740.975773514,-7.2823503,112.7924173,25.1,10.016,6,10,1.21,25.100000381469727,88.0,0.1701432317495346,2740.941512642,0.9383872796693385,-1.8844639235795408,-0.1642440502941725,0.9525688265292086,-0.0054596576462715395,0.21375962156095943,0.2165401742247094,,,,1
2025-11-13T00:01:02.654337+00:00,2741.130725758,-7.2823503,112.7924173,25.1,10.016,6,10,1.21,25.100000381469727,88.0,0.1701432317495346,2741.113877151,0.9613608668910119,-1.9093004783960537,-0.14502743253686085,0.9514116987496318,-0.005014550024599649,0.21634113119263296,0.21905969214961168,,,,1
2025-11-13T00:01:02.865440+00:00,2741.341829077,-7.2823502,112.79242,25.14,10.058,6,10,1.21,25.139999389648438,88.0,0.04296443238854408,2741.325129392,0.9897803230630048,-1.9405208263688174,-0.11740311319907111,0.9515147876941366,-0.006879110842501665,0.2156973643109333,0.2191961077727323,,,,1
2025-11-13T00:01:03.000510+00:00,2741.476894421,-7.2823501,112.7924227,25.16,10.07,6,10,1.21,25.15999984741211,88.0,-0.06447993963956833,2741.450473157,1.008157834860274,-1.9581017931846554,-0.0956340432954829,0.9524606296436715,-0.009971301826378448,0.21293742969311227,0.21766252124414717,,,,1
2025-11-13T00:01:03.158644+00:00,2741.635029878,-7.2823501,112.7924227,25.16,10.07,6,10,1.21,25.15999984741211,88.0,-0.06447993963956833,2741.632766307,1.0292754298580784,-1.9798950195595013,-0.0694468195967738,0.9543077369458268,-0.009898563240836409,0.20862912750849708,0.21371160194557784,,,,1
2025-11-13T00:01:03.373772+00:00,2741.850159584,-7.2823499,112.7924255,25.15,10.06,6,10,1.21,25.149999618530273,87.0,-0.1255735605955124,2741.829157077,1.0579636246889266,-2.0065735239531763,-0.035828839975988985,0.9565526466821868,-0.006007427900431515,0.20401419798298293,0.20820459158405932,,,,1
2025-11-13T00:01:03.493051+00:00,2741.969443426,-7.2823498,112.7924283,25.12,10.038,6,10,1.21,25.119998931884766,86.0,-0.13554880023002625,2741.944533457,1.0744746615660767,-2.022184810222408,-0.01434103183228616,0.9576656911378955,-0.0036275114504296436,0.2017684704050242,0.20531134778299742,,,,1
2025-11-13T00:01:03.701849+00:00,2742.178234419,-7.2823496,112.7924311,25.1,10.016,6,10,1.21,25.100000381469727,85.0,-0.11013267934322357,2742.168982888,1.1060167403023455,-2.0512115741252304,0.024229106704610065,0.9588264982994981,-0.0014244234494636574,0.19924337716461488,0.2023654956572349,,,,1
