timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-13T00:31:05.693155+00:00,4544.169551583,-7.2823511,112.7923501,18.11,2.994,6,10,1.21,18.10999870300293,53.0,0.045037891715765,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:05.840146+00:00,4544.316536659,-7.2823511,112.7923501,18.11,2.995,6,10,1.21,18.10999870300293,53.0,0.04700693488121033,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:06.030000+00:00,4544.506385122,-7.2823511,112.7923501,18.11,2.995,6,10,1.21,18.10999870300293,53.0,0.04700693488121033,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:06.254951+00:00,4544.731344674,-7.2823511,112.7923501,18.11,2.997,6,10,1.21,18.10999870300293,53.0,0.04528694227337837,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:06.466241+00:00,4544.942628372,-7.2823511,112.7923501,18.12,3.0,6,10,1.21,18.119998931884766,53.0,0.04271632432937622,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:06.684491+00:00,4545.160880387,-7.2823511,112.7923501,18.12,3.002,6,10,1.21,18.119998931884766,53.0,0.03972115367650986,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:06.832043+00:00,4545.308429587,-7.2823511,112.7923501,18.12,3.005,6,10,1.21,18.119998931884766,53.0,0.03733256086707115,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:06.985403+00:00,4545.461794929,-7.2823511,112.7923501,18.12,3.005,6,10,1.21,18.119998931884766,53.0,0.03733256086707115,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:07.194692+00:00,4545.671077402,-7.2823511,112.7923501,18.12,3.009,6,10,1.21,18.119998931884766,53.0,0.03496565669775009,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:07.328920+00:00,4545.805305426,-7.2823511,112.7923501,18.13,3.014,6,10,1.21,18.1299991607666,53.0,0.03089200146496296,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:07.485094+00:00,4545.961480864,-7.2823511,112.7923501,18.13,3.014,6,10,1.21,18.1299991607666,53.0,0.03089200146496296,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:07.690136+00:00,4546.166522926,-7.2823511,112.7923501,18.13,3.017,6,10,1.21,18.1299991607666,53.0,0.024688053876161575,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:07.830025+00:00,4546.30640999,-7.2823511,112.7923501,18.14,3.02,6,10,1.21,18.139999389648438,53.0,0.01936490833759308,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:08.031686+00:00,4546.508074186,-7.2823511,112.7923501,18.14,3.021,6,10,1.21,18.139999389648438,53.0,0.018293950706720352,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:08.183846+00:00,4546.660236765,-7.2823511,112.7923501,18.14,3.021,6,10,1.21,18.139999389648438,53.0,0.018293950706720352,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:08.334915+00:00,4546.811303291,-7.2823511,112.7923501,18.14,3.022,6,10,1.21,18.139999389648438,53.0,0.01547219604253769,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:08.490052+00:00,4546.966443649,-7.2823511,112.7923501,18.14,3.022,6,10,1.21,18.139999389648438,53.0,0.01547219604253769,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:08.699857+00:00,4547.176242728,-7.2823511,112.7923501,18.14,3.022,6,10,1.21,18.139999389648438,53.0,0.014269499108195305,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:08.845741+00:00,4547.32212772,-7.2823511,112.7923501,18.14,3.022,6,10,1.21,18.139999389648438,53.0,0.014448100700974464,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:09.033536+00:00,4547.50992196,-7.2823511,112.7923501,18.14,3.022,6,10,1.21,18.139999389648438,53.0,0.014448100700974464,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:09.254418+00:00,4547.73080806,-7.2823511,112.7923501,18.14,3.022,6,10,1.21,18.139999389648438,53.0,0.015012298710644245,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:09.456169+00:00,4547.93256033,-7.2823511,112.7923501,18.14,3.021,6,10,1.21,18.139999389648438,53.0,0.016670415177941322,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:09.579208+00:00,4548.055595919,-7.2823511,112.7923501,18.13,3.019,6,10,1.21,18.1299991607666,53.0,0.016800887882709503,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:09.736243+00:00,4548.212632519,-7.2823511,112.7923501,18.13,3.019,6,10,1.21,18.1299991607666,53.0,0.016800887882709503,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:09.844259+00:00,4548.320644423,-7.2823511,112.7923501,18.13,3.015,6,10,1.21,18.1299991607666,53.0,0.018073949962854385,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:09.997709+00:00,4548.47409843,-7.2823511,112.7923501,18.13,3.015,6,10,1.21,18.1299991607666,53.0,0.018073949962854385,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:10.207718+00:00,4548.684107646,-7.2823511,112.7923501,18.13,3.013,6,10,1.21,18.1299991607666,53.0,0.021088475361466408,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:10.328982+00:00,4548.805371738,-7.2823511,112.7923501,18.13,3.012,6,10,1.21,18.1299991607666,53.0,0.024508245289325714,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:10.480131+00:00,4548.956518286,-7.2823511,112.7923501,18.13,3.012,6,10,1.21,18.1299991607666,53.0,0.024508245289325714,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:10.689044+00:00,4549.16543039,-7.2823511,112.7923501,18.13,3.013,6,10,1.21,18.1299991607666,53.0,0.026306210085749626,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:10.834311+00:00,4549.310693721,-7.2823511,112.7923501,18.13,3.014,6,10,1.21,18.1299991607666,53.0,0.028148889541625977,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:10.989867+00:00,4549.46625335,-7.2823511,112.7923501,18.13,3.014,6,10,1.21,18.1299991607666,53.0,0.028148889541625977,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:11.200468+00:00,4549.676854316,-7.2823511,112.7923501,18.13,3.015,6,10,1.21,18.1299991607666,53.0,0.026827199384570122,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:11.316376+00:00,4549.79276355,-7.2823511,112.7923501,18.13,3.017,6,10,1.21,18.1299991607666,53.0,0.025775015354156494,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:11.472412+00:00,4549.948800925,-7.2823511,112.7923501,18.13,3.017,6,10,1.21,18.1299991607666,53.0,0.025775015354156494,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:11.589818+00:00,4550.066214076,-7.2823511,112.7923501,18.13,3.018,6,10,1.21,18.1299991607666,53.0,0.024499181658029556,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:11.745391+00:00,4550.221783203,-7.2823511,112.7923501,18.13,3.018,6,10,1.21,18.1299991607666,53.0,0.024499181658029556,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:11.860389+00:00,4550.336776853,-7.2823511,112.7923501,18.14,3.021,6,10,1.21,18.139999389648438,53.0,0.036910176277160645,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:12.013464+00:00,4550.489852583,-7.2823511,112.7923501,18.14,3.021,6,10,1.21,18.139999389648438,53.0,0.036910176277160645,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:12.220217+00:00,4550.696604993,-7.2823511,112.7923501,18.14,3.029,6,10,1.21,18.139999389648438,53.0,0.06814491003751755,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:12.335953+00:00,4550.812337113,-7.2823511,112.7923503,18.16,3.047,6,10,1.21,18.15999984741211,54.0,0.1228160634636879,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:12.488790+00:00,4550.965175692,-7.2823511,112.7923503,18.16,3.047,6,10,1.21,18.15999984741211,54.0,0.1228160634636879,4542.084817901,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,,,,1
2025-11-13T00:31:12.694927+00:00,4551.171313786,-7.2823512,112.7923507,18.2,3.081,6,10,1.21,18.19999885559082,54.0,0.20558400452136993,4551.159850407,0.015026117356384934,-0.02803898609767076,-0.009856526492009679,0.999637975945723,-0.017528609847143,-0.005071336627740017,0.0197723652801809,,,,1
2025-11-13T00:31:12.840292+00:00,4551.316680756,-7.2823513,112.7923513,18.25,3.138,6,10,1.21,18.25,56.0,0.3105767071247101,4551.305273888,0.022089772777382072,-0.037396956756375666,-0.010471064699644709,0.9995164348865686,-0.017910994311931754,0.0003757517206512223,0.025415575638695835,,,,1
2025-11-13T00:31:12.995810+00:00,4551.472199289,-7.2823513,112.7923513,18.25,3.138,6,10,1.21,18.25,56.0,0.3105767071247101,4551.459308048,0.03292406169758895,-0.052298470150300196,-0.01165755123843806,0.9992169084187336,-0.018675179162516677,0.008972488584136715,0.033709079814845985,,,,1
2025-11-13T00:31:13.199126+00:00,4551.675511639,-7.2823515,112.7923521,18.33,3.218,6,10,1.21,18.329999923706055,58.0,0.42215031385421753,4551.665170532,0.04647957427130868,-0.06941069562499581,-0.012955296309095183,0.9987628369544312,-0.01930975233531311,0.01725142397089765,0.04245370837113651,,,,1
2025-11-13T00:31:13.329022+00:00,4551.805406627,-7.2823517,112.7923532,18.44,3.326,6,10,1.21,18.440000534057617,60.0,0.5399777889251709,4551.790964035,0.060891329872476994,-0.09038618072149489,-0.01604717002902469,0.9981848548374244,-0.02094719543799498,0.02500399542710807,0.05062618679254514,,,,1
2025-11-13T00:31:13.491020+00:00,4551.967416099,-7.2823517,112.7923532,18.44,3.326,6,10,1.21,18.440000534057617,60.0,0.5399777889251709,4551.951630069,0.07592077558955809,-0.1073471634937208,-0.017297520149433962,0.9975674122023525,-0.020561658898590993,0.03173417402679377,0.058561237128983035,,,,1
2025-11-13T00:31:13.696038+00:00,4552.172424677,-7.282352,112.7923546,18.58,3.468,6,10,1.21,18.579999923706055,61.0,0.6616743803024292,4552.137334391,0.0966549710044276,-0.13620703449851843,-0.020804142995241377,0.9968959406770297,-0.02144592971433171,0.03825563680170959,0.06538395684909067,,,,1
2025-11-13T00:31:13.833046+00:00,4552.309437739,-7.2823524,112.7923563,18.75,3.633,6,10,1.21,18.75,63.0,0.7787973284721375,4552.258983285,0.11294762512430792,-0.15784644943299986,-0.022996724862974563,0.9964834797168765,-0.02188267137671103,0.04158539795185829,0.06937202622058869,,,,1
2025-11-13T00:31:14.028921+00:00,4552.505305421,-7.2823524,112.7923563,18.75,3.633,6,10,1.21,18.75,63.0,0.7787973284721375,4552.468810703,0.14169896062078188,-0.1992677608729635,-0.027655377737045746,0.9958751994761206,-0.023032200329115324,0.046477550561392786,0.07444422146956524,,,,1
2025-11-13T00:31:14.244383+00:00,4552.720772721,-7.2823528,112.7923583,18.94,3.829,6,10,1.21,18.939998626708984,63.0,0.8937257528305054,4552.679946191,0.17558596585251202,-0.2459023276705401,-0.032549144210693694,0.9952828228198725,-0.02390432410850241,0.050393273531871105,0.07938012264644068,,,,1
2025-11-13T00:31:14.462362+00:00,4552.938748903,-7.2823533,112.7923606,19.17,4.059,6,10,1.21,19.170000076293945,64.0,1.010239601135254,4552.909564095,0.1914505055645171,-0.2680546019948537,-0.0382616693600626,0.9945464394135645,-0.01930809132037453,0.05799943912115381,0.08450232257752924,,,,1
2025-11-13T00:31:14.584415+00:00,4553.060801396,-7.2823538,112.7923632,19.42,4.309,6,10,1.21,19.420000076293945,65.0,1.1177942752838135,4553.051437763,0.21398882286386395,-0.30012730829276063,-0.042624894179602746,0.9940044552302765,-0.019511949005845533,0.06185225898880571,0.08802684185142774,,,,1
2025-11-13T00:31:14.738126+00:00,4553.214521107,-7.2823538,112.7923632,19.42,4.309,6,10,1.21,19.420000076293945,65.0,1.1177942752838135,4553.177182506,0.23759411637114436,-0.3326661946759943,-0.04651148509247704,0.9934054632890112,-0.019366624749530086,0.0663565568492702,0.09147309285503183,,,,1
2025-11-13T00:31:14.846280+00:00,4553.322672038,-7.2823544,112.792366,19.7,4.588,6,10,1.21,19.69999885559082,67.0,1.2204939126968384,4553.292478902,0.25853026301358073,-0.3615774672401712,-0.05069935821224433,0.9928728890431356,-0.017146796239510823,0.0716649407817667,0.09366722929927959,,,,1
2025-11-13T00:31:14.997585+00:00,4553.473975273,-7.2823544,112.792366,19.7,4.588,6,10,1.21,19.69999885559082,67.0,1.2204939126968384,4553.389981908,0.27682727266680807,-0.38626499040503437,-0.054261352766741856,0.9923118687305985,-0.013836490342293036,0.07757977316944101,0.09543105105977343,,,,1
2025-11-13T00:31:15.204060+00:00,4553.680452861,-7.2823551,112.7923692,20.01,4.899,6,10,1.21,20.010000228881836,68.0,1.296694040298462,4553.662961838,0.3337582720889404,-0.4643558246876601,-0.06454526875941775,0.990580780663801,-0.003784764042803216,0.09436884802939154,0.09914591803115454,,,,1
2025-11-13T00:31:15.444174+00:00,4553.920564689,-7.2823558,112.7923724,20.33,5.213,6,10,1.21,20.329999923706055,70.0,1.3307048082351685,4553.870702414,0.3739607346598479,-0.5222342077176649,-0.07362344795844736,0.9891057704814018,0.002040105389671929,0.10541280030280774,0.1027314669549303,,,,1
2025-11-13T00:31:15.686118+00:00,4554.162507343,-7.2823565,112.7923756,20.65,5.537,6,10,1.21,20.649999618530273,71.0,1.3268009424209595,4554.136757631,0.42659956728292975,-0.5973825334586151,-0.08526247305433987,0.9872486989575492,0.004097917448672406,0.11495753096784565,0.11003626471753343,,,,1
2025-11-13T00:31:15.791106+00:00,4554.267493063,-7.2823573,112.7923789,20.98,5.867,6,10,1.21,20.979999542236328,72.0,1.3017220497131348,4554.172842407,0.43475406803542904,-0.6090205487154594,-0.0871394280825108,0.9869593845254939,0.004045511238792165,0.11619017793473203,0.11133126105173866,,,,1
2025-11-13T00:31:15.927729+00:00,4554.404115517,-7.2823573,112.7923789,20.98,5.867,6,10,1.21,20.979999542236328,72.0,1.3017220497131348,4554.353351292,0.4706943120246322,-0.6602715781173837,-0.09523894743762254,0.9857076966337055,0.0038989170958602234,0.12142653818311117,0.11670788776864979,,,,1
2025-11-13T00:31:16.030197+00:00,4554.506585702,-7.2823573,112.7923789,20.98,5.867,6,10,1.21,20.979999542236328,72.0,1.3017220497131348,4554.499199157,0.49754629536588907,-0.6990504255938401,-0.10095216473101372,0.9847756706198495,0.0033688715293869647,0.12508867039424956,0.12065800345954247,,,,1
2025-11-13T00:31:16.239087+00:00,4554.715476649,-7.282358,112.792382,21.3,6.182,6,10,1.21,21.299999237060547,73.0,1.2747734785079956,4554.687756618,0.5314456740038892,-0.7489571446134389,-0.10805761909094158,0.9835744319864981,0.0028756316526803716,0.1296350482029976,0.12556998750673748,,,,1
2025-11-13T00:31:16.440901+00:00,4554.917292834,-7.2823586,112.7923852,21.61,6.495,6,10,1.21,21.60999870300293,75.0,1.2486735582351685,4554.896259362,0.5698873164584357,-0.8055190510526353,-0.11702149600352586,0.9820924909133154,0.002796264151790146,0.13492601441492066,0.1314590842527721,,,,1
2025-11-13T00:31:16.541490+00:00,4555.017873012,-7.2823593,112.7923884,21.93,6.812,6,10,1.21,21.93000030517578,76.0,1.228790044784546,4554.958700409,0.5811635291224818,-0.821093769017083,-0.1193032178186201,0.9817252301033669,0.00273060788730211,0.1361854206883621,0.1328971314626127,,,,1
2025-11-13T00:31:16.696764+00:00,4555.173154989,-7.2823593,112.7923884,21.93,6.812,6,10,1.21,21.93000030517578,76.0,1.228790044784546,4555.153087737,0.6151613037502535,-0.8748819984440942,-0.12882590748745348,0.9801076987857347,0.002424571743468719,0.14193487017990536,0.13869936142537148,,,,1
2025-11-13T00:31:16.833728+00:00,4555.310114515,-7.28236,112.7923914,22.23,7.118,6,10,1.21,22.229999542236328,77.0,1.218222975730896,4555.29699867,0.6389927493204806,-0.91061413407542,-0.13431997392415493,0.9789848685269942,0.002201812982328341,0.14561793531439063,0.14275572188024127,,,,1
2025-11-13T00:31:17.033622+00:00,4555.510009294,-7.2823606,112.7923945,22.53,7.419,6,10,1.21,22.529998779296875,78.0,1.214365839958191,4555.502735432,0.6753495161588257,-0.9622504511235535,-0.1421794963011452,0.9772117185518095,0.001595014124650942,0.1506787410149776,0.14950127110196243,,,,1
2025-11-13T00:31:17.196105+00:00,4555.672493107,-7.2823606,112.7923945,22.53,7.419,6,10,1.21,22.529998779296875,78.0,1.214365839958191,4555.623018314,0.6968792185436115,-0.9946410177004443,-0.1473075640586936,0.9760249469436547,0.0011408007345461507,0.1542486470939412,0.15356222317682416,,,,1
2025-11-13T00:31:17.335035+00:00,4555.811425707,-7.2823612,112.7923976,22.85,7.73,6,10,1.21,22.850000381469727,80.0,1.2132647037506104,4555.801815602,0.730850642169968,-1.0443034361608925,-0.15463476421100353,0.9741367383644391,0.0006170195824534126,0.1595542553848344,0.15999898075962257,,,,1
2025-11-13T00:31:17.494564+00:00,4555.970953144,-7.2823612,112.7923976,22.85,7.73,6,10,1.21,22.850000381469727,80.0,1.2132647037506104,4555.914453907,0.7471832861877813,-1.0687218627691506,-0.15820162336591004,0.9731510803569504,0.0004214357175903971,0.1623620818156821,0.16314212080426685,,,,1
2025-11-13T00:31:17.706550+00:00,4556.182946473,-7.2823618,112.7924006,23.15,8.033,6,10,1.21,23.149999618530273,81.0,1.2125738859176636,4556.161489413,0.7925975593537923,-1.1377644926106916,-0.16942953021483984,0.9703987110108402,0.0031910023127617463,0.17158410427851498,0.1699266145478084,,,,1
2025-11-13T00:31:17.846586+00:00,4556.322969078,-7.2823624,112.7924035,23.45,8.332,6,10,1.21,23.44999885559082,82.0,1.196746587753296,4556.306558237,0.8135343353935555,-1.1668247577930295,-0.17402204040539537,0.9692002355282504,0.00710108143693831,0.1765020109103763,0.17160279204897405,,,,1
2025-11-13T00:31:18.001758+00:00,4556.478154629,-7.2823624,112.7924035,23.45,8.332,6,10,1.21,23.44999885559082,82.0,1.196746587753296,4556.463133532,0.834261052572617,-1.199863932737428,-0.18026704306752722,0.967747660626798,0.012314846112815015,0.1829297822348036,0.17277009199541724,,,,1
2025-11-13T00:31:18.209251+00:00,4556.685644673,-7.282363,112.7924064,23.75,8.634,6,10,1.21,23.75,83.0,1.1420073509216309,4556.667959088,0.8760234230214797,-1.2616621236240897,-0.19200759745401028,0.9649807906821483,0.021279757234753897,0.1934972059522997,0.1758353685557582,,,,1
2025-11-13T00:31:18.439085+00:00,4556.915471045,-7.2823636,112.7924091,24.03,8.911,6,10,1.21,24.029998779296875,85.0,1.0449001789093018,4556.893585125,0.9087012446864399,-1.3133969280071371,-0.20197794687806617,0.9622845023982357,0.0260240318181995,0.2021843724280268,0.18014651192290704,,,,1
2025-11-13T00:31:18.579903+00:00,4557.056290803,-7.2823641,112.7924115,24.27,9.159,6,10,1.21,24.26999855041504,86.0,0.9200144410133362,4557.050195697,0.9284897585858211,-1.3430956377504268,-0.20734639871074945,0.9606654443552497,0.025863938899786863,0.20604989558841527,0.18438113030980682,,,,1
2025-11-13T00:31:18.739002+00:00,4557.215388936,-7.2823641,112.7924115,24.27,9.159,6,10,1.21,24.26999855041504,86.0,0.9200144410133362,4557.195526769,0.9480412550245513,-1.3701472214788708,-0.2118162419695222,0.9589199812436585,0.02619727589749643,0.21019638668771903,0.18868929839987994,,,,1
2025-11-13T00:31:18.840089+00:00,4557.316476219,-7.2823645,112.7924137,24.5,9.386,6,10,1.21,24.5,87.0,0.7784495949745178,4557.302137147,0.9579829904660682,-1.3873321421142808,-0.21597100413758247,0.9577455324385381,0.02612052994065863,0.21291440295966443,0.19159506784353827,,,,1
2025-11-13T00:31:19.041055+00:00,4557.517443722,-7.2823649,112.7924155,24.69,9.574,6,10,1.21,24.689998626708984,88.0,0.6367893815040588,4557.516592394,0.98168581439278,-1.420529032404551,-0.22220631490302203,0.9550375902887769,0.026305680428241263,0.21919245372626803,0.19790371533165177,,,,1
2025-11-13T00:31:19.198103+00:00,4557.674495075,-7.2823649,112.7924155,24.69,9.574,6,10,1.21,24.689998626708984,88.0,0.6367893815040588,4557.665019219,0.9941292888927518,-1.4405416385167982,-0.22627702285092346,0.9530296077192092,0.026507769217303547,0.22377243106709505,0.2023803450832483,,,,1
2025-11-13T00:31:19.439806+00:00,4557.9161937,-7.2823653,112.792417,24.84,9.727,6,10,1.21,24.84000015258789,90.0,0.5026283264160156,4557.892755518,1.0096216544947165,-1.4623676549236264,-0.23007360067561777,0.9504642108799671,0.026306906792242322,0.22900807582966773,0.20852105815993435,,,,1
2025-11-13T00:31:19.584756+00:00,4558.061139693,-7.2823655,112.7924182,24.97,9.852,6,10,1.21,24.969999313354492,91.0,0.37310707569122314,4558.028888754,1.020919067925251,-1.4770556482982906,-0.2322346886577033,0.9482193435422765,0.025984879810264,0.23377443281553428,0.21343471394146615,,,,1
2025-11-13T00:31:19.735311+00:00,4558.21171307,-7.2823655,112.7924182,24.97,9.852,6,10,1.21,24.969999313354492,91.0,0.37310707569122314,4558.190874922,1.028719352495171,-1.4891986664186767,-0.23536951385272642,0.945975050937172,0.025744144498283904,0.23802943460304465,0.21865596330999315,,,,1
2025-11-13T00:31:19.856488+00:00,4558.332875823,-7.2823657,112.7924192,25.06,9.943,6,10,1.21,25.059999465942383,92.0,0.25503483414649963,4558.258296654,1.0313540495593316,-1.4920920571530176,-0.2357607861660138,0.9452153310249818,0.025738835486541455,0.23946513530823121,0.22036773655628739,,,,1
2025-11-13T00:31:20.016768+00:00,4558.493155874,-7.2823657,112.7924192,25.06,9.943,6,10,1.21,25.059999465942383,92.0,0.25503483414649963,4558.484139536,1.0389687510053496,-1.5024525052134023,-0.23854272114863515,0.9419252160027747,0.024960449652922764,0.2456797831079384,0.22758582465366003,,,,1
