timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-13T08:04:08.643027+00:00,6952.002313097,-7.2821693,112.7924058,92.9,77.91,6,10,1.21,92.9000015258789,69.0,-0.10356902331113815,6951.954877423,-1.8934920866189733,-10.978455185528608,-6.897251519674554,0.986242970249051,0.009600784361557473,0.12346786142183218,0.10949116754282776,,,,1
2025-11-13T08:04:08.889319+00:00,6952.248606038,-7.2821693,112.7924052,92.86,77.872,6,10,1.21,92.86000061035156,68.0,-0.15263047814369202,6952.219669122,-1.8971101537129813,-10.97355535606439,-6.897799458720418,0.9869591206000045,0.01338486969004008,0.12202821054063392,0.10412327002211055,,,,1
2025-11-13T08:04:09.053629+00:00,6952.412915133,-7.2821693,112.7924045,92.8,77.819,6,10,1.21,92.79999542236328,67.0,-0.24551637470722198,6952.396757032,-1.9083874990019725,-10.956533429780125,-6.89567573579113,0.9891224720451569,0.015549166429303533,0.11290191696715142,0.09299524645794553,,,,1
2025-11-13T08:04:09.209376+00:00,6952.568694484,-7.2821693,112.7924045,92.8,77.819,6,10,1.21,92.79999542236328,67.0,-0.24551637470722198,6952.528978864,-1.9153523621296134,-10.953029077638757,-6.895216558671333,0.9900391230445135,0.016058365521887358,0.10862082506037268,0.08812593319347073,,,,1
2025-11-13T08:04:09.419848+00:00,6952.779136483,-7.2821691,112.7924036,92.73,77.742,6,10,1.21,92.72999572753906,65.0,-0.3654458522796631,6952.769572718,-1.934580402109527,-10.929535185500937,-6.892267606832063,0.9926170065660044,0.018387429473374517,0.09508702110948375,0.07301944350535025,,,,1
2025-11-13T08:04:09.524948+00:00,6952.884232695,-7.2821689,112.7924025,92.62,77.637,6,10,1.21,92.6199951171875,63.0,-0.5029853582382202,6952.855827428,-1.9417210337695407,-10.926506415599176,-6.889093251086428,0.9929227521971998,0.01869118850809142,0.09340463075458519,0.07092688203278526,,,,1
2025-11-13T08:04:09.682796+00:00,6953.042080056,-7.2821689,112.7924025,92.62,77.637,6,10,1.21,92.6199951171875,63.0,-0.5029853582382202,6953.021349509,-1.9556820429840742,-10.903654146384639,-6.88512570039638,0.9942916340180666,0.020286213486194308,0.08499593403905763,0.06122342085267518,,,,1
2025-11-13T08:04:09.902974+00:00,6953.262256854,-7.2821686,112.7924011,92.48,77.496,6,10,1.21,92.47999572753906,61.0,-0.6439946889877319,6953.245790603,-1.969598103221093,-10.88765032781637,-6.881656216341737,0.9950604522997814,0.021363658043047965,0.07980415104024413,0.05504169202268475,,,,1
2025-11-13T08:04:10.037688+00:00,6953.396974573,-7.2821682,112.7923995,92.31,77.326,6,10,1.21,92.30999755859375,60.0,-0.7762854695320129,6953.387502011,-1.992055599644683,-10.852865862161394,-6.876778606510877,0.9957672832976252,0.0226240115412646,0.07455240821683988,0.04876074286675077,,,,1
2025-11-13T08:04:10.200971+00:00,6953.560261898,-7.2821682,112.7923995,92.31,77.326,6,10,1.21,92.30999755859375,60.0,-0.7762854695320129,6953.546776368,-2.015851343811946,-10.825720138658793,-6.866688947289058,0.9961484335497283,0.023720522122820265,0.07165327681149859,0.04462558782602515,,,,1
2025-11-13T08:04:10.415245+00:00,6953.774542313,-7.2821679,112.7923976,92.11,77.124,6,10,1.21,92.11000061035156,59.0,-0.9018071293830872,6953.741924957,-2.0367640925440074,-10.792551470757697,-6.863466660390097,0.9965201967777755,0.024717941394176476,0.06844492886923204,0.04064249622382431,,,,1
2025-11-13T08:04:10.635855+00:00,6953.995151861,-7.2821674,112.7923954,91.87,76.888,6,10,1.21,91.8699951171875,58.0,-1.024465560913086,6953.956425625,-2.0729347643395952,-10.750282644894327,-6.850519425661042,0.9969734669841701,0.025099848606933785,0.06428866608790909,0.03578926015036263,,,,1
2025-11-13T08:04:10.891766+00:00,6954.251055341,-7.2821669,112.7923929,91.61,76.627,6,10,1.21,91.61000061035156,57.0,-1.137460470199585,6954.241478774,-2.097659151116861,-10.710181532244317,-6.8427051514293495,0.9974006550000326,0.025183406350542413,0.05982390836081316,0.03128624999143138,,,,1
2025-11-13T08:04:11.028130+00:00,6954.387414395,-7.2821664,112.7923901,91.33,76.342,6,10,1.21,91.32999420166016,56.0,-1.235246181488037,6954.386912205,-2.1334244739180606,-10.654408661278705,-6.835401840228807,0.9981316268152823,0.022278863626469338,0.050533128637836065,0.026140212253599204,,,,1
2025-11-13T08:04:11.186985+00:00,6954.546270591,-7.2821664,112.7923901,91.33,76.342,6,10,1.21,91.32999420166016,56.0,-1.235246181488037,6954.521872782,-2.172448104167671,-10.606314958136512,-6.823513884673211,0.9987444754831704,0.016760226701301794,0.04082419645930036,0.023705536826243198,,,,1
2025-11-13T08:04:11.403960+00:00,6954.763252136,-7.2821659,112.7923869,91.02,76.031,6,10,1.21,91.0199966430664,55.0,-1.3006956577301025,6954.75789806,-2.215433720748888,-10.544395356158546,-6.816021950284857,0.9993927927873989,0.007939573539845339,0.02657260470623229,0.02109278492126945,,,,1
2025-11-13T08:04:11.513797+00:00,6954.87308087,-7.2821653,112.7923837,90.7,75.71,6,10,1.21,90.69999694824219,53.0,-1.3235011100769043,6954.858152724,-2.233356758427269,-10.51724843944874,-6.8120878174134445,0.9995833766212671,0.004507746207896334,0.02041852879828142,0.01989565500969988,,,,1
2025-11-13T08:04:11.682807+00:00,6955.042094356,-7.2821653,112.7923837,90.7,75.71,6,10,1.21,90.69999694824219,53.0,-1.3235011100769043,6955.020131256,-2.265071061833859,-10.475680282050849,-6.8032907688877975,0.9997798819381036,0.0011259627798925285,0.012335995638116931,0.016933490226953892,,,,1
2025-11-13T08:04:11.911208+00:00,6955.270499964,-7.2821647,112.7923804,90.37,75.384,6,10,1.21,90.3699951171875,52.0,-1.315864086151123,6955.205245252,-2.300978971001814,-10.427526034352038,-6.795049544376887,0.999910064334048,-0.00038095148716455786,0.005490664739061757,0.01222991088142743,,,,1
2025-11-13T08:04:12.050128+00:00,6955.409446491,-7.2821641,112.792377,90.04,75.053,6,10,1.21,90.04000091552734,50.0,-1.2956608533859253,6955.398748997,-2.342426317323898,-10.366516907633875,-6.785037694196556,0.9999770309387531,-0.001304408130039883,-0.0018504953459972616,0.006388409921153121,,,,1
2025-11-13T08:04:12.206843+00:00,6955.566127559,-7.2821641,112.792377,90.04,75.053,6,10,1.21,90.04000091552734,50.0,-1.2956608533859253,6955.543033456,-2.367178346465291,-10.33242043058407,-6.7798900426853415,0.9999797610281029,-0.0015879493282798366,-0.005334685736176457,0.0030817331495890574,,,,1
2025-11-13T08:04:12.438242+00:00,6955.797527155,-7.2821636,112.7923737,89.71,74.729,6,10,1.21,89.70999908447266,49.0,-1.2692923545837402,6955.78409669,-2.4135196143680306,-10.274685317093887,-6.770007603188698,0.9999262123044592,-0.0019333354964927798,-0.011696175910290723,-0.0026517219671497467,,,,1
2025-11-13T08:04:12.646471+00:00,6956.005760635,-7.282163,112.7923705,89.39,74.409,6,10,1.21,89.38999938964844,48.0,-1.2455428838729858,6955.962233794,-2.458379412774048,-10.21245009784748,-6.759472469791537,0.9997959008044728,-0.002082187888314589,-0.01793755916134574,-0.009058984463166058,,,,1
2025-11-13T08:04:12.775058+00:00,6956.134339385,-7.2821625,112.7923673,89.08,74.09,6,10,1.21,89.07999420166016,47.0,-1.2240447998046875,6956.11554764,-2.4831633135349604,-10.175783669919026,-6.7519838579879075,0.9996688146405776,-0.0020900758126174723,-0.02188997659751269,-0.013368677674340744,,,,1
2025-11-13T08:04:12.930279+00:00,6956.28957594,-7.2821625,112.7923673,89.08,74.09,6,10,1.21,89.07999420166016,47.0,-1.2240447998046875,6956.250912146,-2.509844301793292,-10.13422778900062,-6.743593657153716,0.9995031730550773,-0.0015370366313513647,-0.025766977091512076,-0.018086112428923076,,,,1
2025-11-13T08:04:13.054277+00:00,6956.413570168,-7.2821619,112.7923641,88.76,73.778,6,10,1.21,88.75999450683594,46.0,-1.2143583297729492,6956.35400587,-2.5250066281772483,-10.111687426458715,-6.739617982055943,0.9993705342032907,-0.001291659108913895,-0.028499888902106196,-0.02108609294163829,,,,1
2025-11-13T08:04:13.216424+00:00,6956.575713479,-7.2821619,112.7923641,88.76,73.778,6,10,1.21,88.75999450683594,46.0,-1.2143583297729492,6956.568036229,-2.563993418866898,-10.05548045569527,-6.7319868381918,0.9989749257886062,-0.0004396915535865198,-0.03492519682745457,-0.028794703394024877,,,,1
2025-11-13T08:04:13.427951+00:00,6956.787239274,-7.2821614,112.7923611,88.45,73.467,6,10,1.21,88.44999694824219,44.0,-1.2080485820770264,6956.762086349,-2.5966407619129703,-10.009600354164895,-6.722194693256367,0.9985723235662054,0.00024550043969515784,-0.04028083686495659,-0.03508145547981592,,,,1
2025-11-13T08:04:13.655111+00:00,6957.014404207,-7.2821609,112.792358,88.14,73.154,6,10,1.21,88.13999938964844,43.0,-1.2080098390579224,6956.859030712,-2.6201640659932104,-9.983797554266953,-6.716983650935864,0.9983226220461359,0.0004987758564509608,-0.04304447957556473,-0.038715194841844346,,,,1
2025-11-13T08:04:13.771356+00:00,6957.130648815,-7.2821603,112.792355,87.83,72.844,6,10,1.21,87.83000183105469,42.0,-1.2087336778640747,6957.092863259,-2.648649108328345,-9.942582694806324,-6.708198474986325,0.9978156250896497,0.0009703900994083624,-0.048358391861833855,-0.044994473066632616,,,,1
2025-11-13T08:04:13.933697+00:00,6957.292981467,-7.2821603,112.792355,87.83,72.844,6,10,1.21,87.83000183105469,42.0,-1.2087336778640747,6957.273684824,-2.691332364025491,-9.879091568893536,-6.694049929984591,0.9970127031835325,0.0019745692779674848,-0.05561772460634256,-0.05355781433595657,,,,1
2025-11-13T08:04:14.043070+00:00,6957.402357568,-7.2821598,112.792352,87.52,72.534,6,10,1.21,87.5199966430664,41.0,-1.2113887071609497,6957.376799009,-2.705502547586931,-9.853359622197823,-6.690295135910815,0.9966905332175916,0.0023544349528873943,-0.05819926341627073,-0.05670346875006098,,,,1
2025-11-13T08:04:14.196809+00:00,6957.556104891,-7.2821598,112.792352,87.52,72.534,6,10,1.21,87.5199966430664,41.0,-1.2113887071609497,6957.511648158,-2.7336051045973786,-9.821365922252683,-6.6844049778969055,0.9962050271817458,0.0027243704264465103,-0.06181722523926604,-0.06121072036264945,,,,1
2025-11-13T08:04:14.418523+00:00,6957.777809587,-7.2821593,112.792349,87.21,72.22,6,10,1.21,87.20999908447266,39.0,-1.2135944366455078,6957.757009238,-2.7737184893716327,-9.757571825349984,-6.671106259250546,0.9952552627097133,0.003636860439113859,-0.06861458522000542,-0.06888957823831249,,,,1
2025-11-13T08:04:14.523163+00:00,6957.882451786,-7.2821588,112.792346,86.89,71.909,6,10,1.21,86.88999938964844,38.0,-1.2163059711456299,6957.860568973,-2.7948550453695438,-9.729555882266773,-6.667251637135027,0.9947714310753454,0.003817650088057237,-0.0717984425565467,-0.07252729907123855,,,,1
2025-11-13T08:04:14.691013+00:00,6958.05030031,-7.2821588,112.792346,86.89,71.909,6,10,1.21,86.88999938964844,38.0,-1.2163059711456299,6957.920355399,-2.8069582296623996,-9.714016442181824,-6.661305406448719,0.994527102381996,0.0038800304276589447,-0.07343685223207977,-0.07421466651407217,,,,1
2025-11-13T08:04:14.902656+00:00,6958.261944126,-7.2821582,112.792343,86.58,71.597,6,10,1.21,86.58000183105469,37.0,-1.2154840230941772,6958.25317935,-2.8610990281656625,-9.641552132647027,-6.650841515586202,0.9931281461080993,0.0039374524939876036,-0.08204288091772634,-0.08336634552663989,,,,1
2025-11-13T08:04:15.024233+00:00,6958.383517027,-7.2821577,112.7923399,86.27,71.286,6,10,1.21,86.2699966430664,36.0,-1.2148476839065552,6958.360289675,-2.8862613688757532,-9.604282887668653,-6.643276001927767,0.9923518393656316,0.0038872482702008064,-0.08650539933305502,-0.08797461051213615,,,,1
2025-11-13T08:04:15.180993+00:00,6958.540281446,-7.2821577,112.7923399,86.27,71.286,6,10,1.21,86.2699966430664,36.0,-1.2148476839065552,6958.531616767,-2.9179872427699802,-9.560738120269985,-6.635418478710225,0.991440711558967,0.0040356999097272495,-0.09157172874773431,-0.09297121642658701,,,,1
2025-11-13T08:04:15.396496+00:00,6958.755783843,-7.2821572,112.7923368,85.96,70.971,6,10,1.21,85.95999908447266,34.0,-1.2144241333007812,6958.745865856,-2.9514524039046286,-9.508805174696379,-6.62566275967729,0.9902161777226857,0.004235363935940918,-0.0981272122817419,-0.09912130587526931,,,,1
2025-11-13T08:04:15.626803+00:00,6958.986088085,-7.2821566,112.7923338,85.65,70.66,6,10,1.21,85.6500015258789,33.0,-1.2153170108795166,6958.969069795,-2.9844064708280076,-9.460076723464741,-6.620088484430782,0.988989873334933,0.003929804850913628,-0.10436678239233502,-0.10483874192233439,,,,1
2025-11-13T08:04:15.887502+00:00,6959.246787811,-7.2821561,112.7923307,85.33,70.349,6,10,1.21,85.33000183105469,32.0,-1.2131025791168213,6959.236542293,-3.0415597041275846,-9.381265040840614,-6.605985835108316,0.9868685421179528,0.0035126041069768153,-0.11411062793539252,-0.11426682275518386,,,,1
2025-11-13T08:04:16.027211+00:00,6959.386501129,-7.2821556,112.7923275,85.02,70.035,6,10,1.21,85.0199966430664,31.0,-1.2139917612075806,6959.377579066,-3.062453258214508,-9.350584011303312,-6.604446806965061,0.9860378762592843,0.003334098777251425,-0.11771653325263362,-0.11773278288737393,,,,1
2025-11-13T08:04:16.180668+00:00,6959.539959487,-7.2821556,112.7923275,85.02,70.035,6,10,1.21,85.0199966430664,31.0,-1.2139917612075806,6959.495618358,-3.091695420563953,-9.313284571266868,-6.595523641768494,0.9849568529013328,0.0029194815432933914,-0.12224922855192188,-0.12209259055602184,,,,1
2025-11-13T08:04:16.420780+00:00,6959.780071937,-7.2821551,112.7923244,84.71,69.725,6,10,1.21,84.70999908447266,29.0,-1.213580846786499,6959.623520946,-3.1113464740179073,-9.280733759556936,-6.592927918286516,0.9840744101159978,0.002733714521408942,-0.1258115869486812,-0.12554491924893169,,,,1
2025-11-13T08:04:16.639354+00:00,6959.998637592,-7.2821546,112.7923213,84.4,69.414,6,10,1.21,84.4000015258789,28.0,-1.2128969430923462,6959.967266284,-3.1631920476215325,-9.21080873743755,-6.58011833817967,0.9817899769007679,0.0023507150720879864,-0.13487218491505645,-0.13376251018905994,,,,1
2025-11-13T08:04:16.769522+00:00,6960.12880296,-7.2821541,112.7923181,84.09,69.1,6,10,1.21,84.08999633789062,27.0,-1.213430404663086,6960.120051002,-3.1997497619064976,-9.15657811797522,-6.574747939227004,0.9801288338816716,0.002450623594881098,-0.14062845344235939,-0.1398753070422398,,,,1
2025-11-13T08:04:16.922320+00:00,6960.281605075,-7.2821541,112.7923181,84.09,69.1,6,10,1.21,84.08999633789062,27.0,-1.213430404663086,6960.25487696,-3.2265412064577763,-9.121452060973455,-6.57021374681255,0.9788168442569775,0.0023309150076877934,-0.14496514777861141,-0.1445588397973787,,,,1
2025-11-13T08:04:17.040175+00:00,6960.399458471,-7.2821535,112.792315,83.78,68.79,6,10,1.21,83.77999877929688,26.0,-1.2151399850845337,6960.347502566,-3.2467677145415292,-9.094886305688,-6.564626490262677,0.9779902193974186,0.0023172613721834726,-0.1476596170195472,-0.1473987739581396,,,,1
2025-11-13T08:04:17.201560+00:00,6960.560844942,-7.2821535,112.792315,83.78,68.79,6,10,1.21,83.77999877929688,26.0,-1.2151399850845337,6960.533893169,-3.278464567633569,-9.052290709562188,-6.5574611406330625,0.9764678100925236,0.0021424901507892742,-0.15235686615517874,-0.15262179046400298,,,,1
2025-11-13T08:04:17.425759+00:00,6960.785058942,-7.282153,112.7923119,83.47,68.48,6,10,1.21,83.47000122070312,24.0,-1.2161298990249634,6960.762165665,-3.320735496232038,-8.986703663905274,-6.548204238868124,0.9741723083273012,0.0018590085834022095,-0.15969277782116437,-0.1596341895932843,,,,1
2025-11-13T08:04:17.635511+00:00,6960.994801893,-7.2821525,112.7923087,83.15,68.166,6,10,1.21,83.1500015258789,23.0,-1.2177953720092773,6960.924553973,-3.3480692822933467,-8.948169927533174,-6.544133043339467,0.9725554202727689,0.0016089560924193178,-0.16459847037742015,-0.1644405950723973,,,,1
2025-11-13T08:04:17.772118+00:00,6961.131399113,-7.282152,112.7923056,82.84,67.857,6,10,1.21,82.83999633789062,22.0,-1.2168222665786743,6961.06063835,-3.3754087302771687,-8.913051198455058,-6.536377257152683,0.9710208904407738,0.0014499597358439123,-0.169075533607424,-0.1689076430471286,,,,1
2025-11-13T08:04:17.943427+00:00,6961.302710292,-7.282152,112.7923056,82.84,67.857,6,10,1.21,82.83999633789062,22.0,-1.2168222665786743,6961.278338714,-3.380572401377546,-8.900095572523663,-6.534440303274833,0.9706198418412022,0.0015638570370219461,-0.17026367016935726,-0.1700145864206586,,,,1
2025-11-13T08:04:18.163847+00:00,6961.523130536,-7.2821515,112.7923025,82.53,67.548,6,10,1.21,82.52999877929688,21.0,-1.2175731658935547,6961.522939772,-3.4516924612343702,-8.800817681159552,-6.521775524309605,0.9662587963386245,0.0016502773896672433,-0.18208303057940456,-0.18217295369452965,,,,1
2025-11-13T08:04:18.379517+00:00,6961.73880457,-7.282151,112.7922993,82.22,67.234,6,10,1.21,82.22000122070312,19.0,-1.2196911573410034,6961.726778399,-3.495032277211852,-8.739044130309168,-6.510716083697687,0.9635966153024863,0.0017857039978391395,-0.18918449228403678,-0.18891162515328586,,,,1
2025-11-13T08:04:18.518787+00:00,6961.878070573,-7.2821504,112.7922962,81.91,66.925,6,10,1.21,81.90999603271484,18.0,-1.2192106246948242,6961.851498484,-3.5173652461229894,-8.709815781468498,-6.506821140391152,0.9623411996637843,0.0019456956032267551,-0.19223493878137543,-0.192201347575944,,,,1
2025-11-13T08:04:18.673702+00:00,6962.032985733,-7.2821504,112.7922962,81.91,66.925,6,10,1.21,81.90999603271484,18.0,-1.2192106246948242,6961.9683478,-3.544907433686237,-8.676014468033987,-6.503070646479121,0.9607089543012898,0.00202123743120823,-0.19621502035496538,-0.19630049799139454,,,,1
2025-11-13T08:04:18.890082+00:00,6962.249365333,-7.2821499,112.7922931,81.6,66.616,6,10,1.21,81.5999984741211,17.0,-1.2201727628707886,6962.209694978,-3.5843762213364587,-8.617370430342698,-6.4917202267019345,0.957924286295154,0.002127958319455626,-0.2032930124391868,-0.20260425615645639,,,,1
2025-11-13T08:04:19.036161+00:00,6962.395447344,-7.2821493,112.7922899,81.29,66.303,6,10,1.21,81.29000091552734,16.0,-1.2219725847244263,6962.331547187,-3.6057602928553143,-8.587815106034238,-6.488655893397801,0.9564201320145879,0.001919862396252186,-0.20700834462147588,-0.20592326352953444,,,,1
2025-11-13T08:04:19.192665+00:00,6962.551953205,-7.2821493,112.7922899,81.29,66.303,6,10,1.21,81.29000091552734,16.0,-1.2219725847244263,6962.529258647,-3.643403005905941,-8.534946566378562,-6.481142030929135,0.9538018098816136,0.0019753555440929823,-0.21300986082231158,-0.21186081428497397,,,,1
2025-11-13T08:04:19.400815+00:00,6962.760101152,-7.2821488,112.7922867,80.98,65.993,6,10,1.21,80.97999572753906,14.0,-1.2250707149505615,6962.696666597,-3.6745132369944296,-8.497375850687078,-6.475297787663505,0.9517731186656415,0.001945461626722871,-0.21742719582692063,-0.21644759245456988,,,,1
2025-11-13T08:04:19.530384+00:00,6962.88968054,-7.2821483,112.7922836,80.67,65.683,6,10,1.21,80.66999816894531,13.0,-1.2261494398117065,6962.8598651,-3.7043289611586583,-8.453736788796764,-6.468518337296454,0.9494270570286165,0.0018886599318503868,-0.2226655488458179,-0.22137016443692822,,,,1
2025-11-13T08:04:19.709238+00:00,6963.068528769,-7.2821483,112.7922836,80.67,65.683,6,10,1.21,80.66999816894531,13.0,-1.2261494398117065,6962.987637433,-3.7275076623720107,-8.424475546982778,-6.463401414344182,0.9478398893604366,0.0019513053792908574,-0.22595769967974755,-0.2248084840479759,,,,1
2025-11-13T08:04:19.945034+00:00,6963.304322822,-7.2821477,112.7922805,80.35,65.369,6,10,1.21,80.3499984741211,12.0,-1.2281993627548218,6963.276691821,-3.769706416134229,-8.365558232308835,-6.454432216420838,0.9445476496536506,0.0022544618060080907,-0.23258599239982877,-0.23179389783839607,,,,1
2025-11-13T08:04:20.053456+00:00,6963.41274103,-7.2821472,112.7922774,80.04,65.058,6,10,1.21,80.04000091552734,11.0,-1.2281818389892578,6963.372463095,-3.7942765878155487,-8.329662611580407,-6.44967908452184,0.9426046249109246,0.0026420433216617816,-0.2363792743919952,-0.23582701147564814,,,,1
2025-11-13T08:04:20.217182+00:00,6963.57646663,-7.2821472,112.7922774,80.04,65.058,6,10,1.21,80.04000091552734,11.0,-1.2281818389892578,6963.539671939,-3.8287890370009356,-8.276700774434053,-6.439982785943346,0.9396107850809746,0.0029477742631810275,-0.2420145083330911,-0.24197491800329218,,,,1
2025-11-13T08:04:20.434035+00:00,6963.793337109,-7.2821466,112.7922743,79.73,64.749,6,10,1.21,79.72999572753906,9.0,-1.229814887046814,6963.770129459,-3.871584117158445,-8.223253984385028,-6.433121135999203,0.9362526366455093,0.003070762264060039,-0.24823387896604804,-0.2485990992077787,,,,1
2025-11-13T08:04:20.637342+00:00,6963.996630014,-7.2821461,112.7922711,79.42,64.435,6,10,1.21,79.41999816894531,8.0,-1.2298686504364014,6963.953056755,-3.9091629757792212,-8.169305531715745,-6.4255884676581845,0.9332891504530872,0.002766828321141864,-0.25374815697578973,-0.25411725470535457,,,,1
2025-11-13T08:04:20.778691+00:00,6964.137979151,-7.2821455,112.792268,79.11,64.125,6,10,1.21,79.11000061035156,7.0,-1.2303485870361328,6964.132185795,-3.935632936630972,-8.132259652341594,-6.419090847685457,0.930818607697717,0.002611993421078712,-0.25831963829861937,-0.2585359965717006,,,,1
2025-11-13T08:04:20.936863+00:00,6964.296146476,-7.2821455,112.792268,79.11,64.125,6,10,1.21,79.11000061035156,7.0,-1.2303485870361328,6964.233640038,-3.9575236563319267,-8.101149271486747,-6.4137609818324375,0.9289968330779244,0.0026194708952749727,-0.2615703061345029,-0.2617995367683418,,,,1
2025-11-13T08:04:21.053148+00:00,6964.412436239,-7.282145,112.7922649,78.8,63.816,6,10,1.21,78.79999542236328,6.0,-1.2305541038513184,6964.296065437,-3.9707222131146467,-8.084882787563174,-6.413436917625589,0.9280555959813966,0.0026395281487606556,-0.2631880084070258,-0.26351075099416715,,,,1
2025-11-13T08:04:21.214233+00:00,6964.573522919,-7.282145,112.7922649,78.8,63.816,6,10,1.21,78.79999542236328,6.0,-1.2305541038513184,6964.566453117,-3.9978638452445314,-8.040073499052323,-6.4058466209430955,0.9252063698630602,0.0028332080411271605,-0.268420616965915,-0.268207976176421,,,,1
2025-11-13T08:04:21.436259+00:00,6964.795543741,-7.2821445,112.7922617,78.49,63.503,6,10,1.21,78.48999786376953,4.0,-1.2309120893478394,6964.754683386,-4.053564179227202,-7.968103271231503,-6.3936097372715714,0.9204921330497469,0.0025313838115941845,-0.2764732307366755,-0.27613470947266,,,,1
2025-11-13T08:04:21.653084+00:00,6965.012370354,-7.2821439,112.7922586,78.18,63.194,6,10,1.21,78.18000030517578,3.0,-1.2317204475402832,6965.012095391,-4.100505404396002,-7.902197616434188,-6.386796532126274,0.9159758506682291,0.00220714090574013,-0.2839624510643877,-0.28345845534600245,,,,1
2025-11-13T08:04:21.774468+00:00,6965.133756319,-7.2821434,112.7922555,77.87,62.885,6,10,1.21,77.8699951171875,2.0,-1.2331336736679077,6965.068691365,-4.111829316644087,-7.888305955169966,-6.383144376528628,0.9148940195750292,0.00213559775107868,-0.28577354123140203,-0.2851277876674874,,,,1
2025-11-13T08:04:21.931567+00:00,6965.290854756,-7.2821434,112.7922555,77.87,62.885,6,10,1.21,77.8699951171875,2.0,-1.2331336736679077,6965.27820394,-4.148898799965092,-7.834027748596807,-6.375362759595875,0.9112218778564375,0.0019448298696027506,-0.2918456284580088,-0.2906837389716116,,,,1
2025-11-13T08:04:22.035211+00:00,6965.394498496,-7.2821429,112.7922523,77.56,62.573,6,10,1.21,77.55999755859375,1.0,-1.2359315156936646,6965.384632271,-4.169566041205325,-7.807846993782386,-6.371471276723995,0.9094427350997326,0.0018439488919656328,-0.2946128354731153,-0.293451509795558,,,,1
2025-11-13T08:04:22.216296+00:00,6965.575584816,-7.2821429,112.7922523,77.56,62.573,6,10,1.21,77.55999755859375,1.0,-1.2359315156936646,6965.461090014,-4.179255128326595,-7.793576897084829,-6.369049384585496,0.9083625786639346,0.001836944557050699,-0.2963119738875355,-0.2950817945054796,,,,1
2025-11-13T08:04:22.441695+00:00,6965.80098206,-7.2821424,112.7922491,77.25,62.263,6,10,1.21,77.25,359.0,-1.2398781776428223,6965.760544961,-4.23941377398646,-7.709693817546408,-6.356707990404498,0.9024080049629694,0.0019283753784802673,-0.30503688092590625,-0.304316570732104,,,,1
2025-11-13T08:04:22.665964+00:00,6966.025252116,-7.2821418,112.792246,76.94,61.952,6,10,1.21,76.93999481201172,358.0,-1.2422336339950562,6966.011224603,-4.284686783314642,-7.644972164074767,-6.346784130097784,0.8976273175706387,0.002268984799821615,-0.3118164550010437,-0.31149726940938016,,,,1
2025-11-13T08:04:22.777523+00:00,6966.136807855,-7.2821413,112.7922429,76.63,61.642,6,10,1.21,76.62999725341797,357.0,-1.2417032718658447,6966.115520224,-4.301707046809565,-7.617392885565975,-6.342139535404006,0.8957963708479737,0.002329374265634356,-0.31442517882555193,-0.31413411612184033,,,,1
2025-11-13T08:04:22.940757+00:00,6966.300054291,-7.2821413,112.7922429,76.63,61.642,6,10,1.21,76.62999725341797,357.0,-1.2417032718658447,6966.280200731,-4.331410440417066,-7.57733114195716,-6.336394514366301,0.8924425600969067,0.002147755591770372,-0.3192020589606713,-0.3188286524590681,,,,1
2025-11-13T08:04:23.046425+00:00,6966.405709769,-7.2821408,112.7922398,76.31,61.328,6,10,1.21,76.30999755859375,356.0,-1.2412127256393433,6966.367160699,-4.350134729087142,-7.550545474776029,-6.33199861506687,0.8905653463432923,0.0020758151981291354,-0.3218094801908716,-0.321446283759816,,,,1
2025-11-13T08:04:23.222339+00:00,6966.58162549,-7.2821408,112.7922398,76.31,61.328,6,10,1.21,76.30999755859375,356.0,-1.2412127256393433,6966.413768337,-4.358802173703598,-7.542240124209746,-6.332597981399653,0.8897289088044434,0.0019868620953613146,-0.3229294227486508,-0.3226377366953401,,,,1
2025-11-13T08:04:23.442848+00:00,6966.802133631,-7.2821402,112.7922366,76.0,61.018,6,10,1.21,76.0,354.0,-1.2418371438980103,6966.782362048,-4.428004100500846,-7.443308036935688,-6.3178407806155406,0.8820438981410305,0.0021921879648367612,-0.33311846605809065,-0.33320540757197675,,,,1
2025-11-13T08:04:23.654142+00:00,6967.013432996,-7.2821397,112.7922335,75.69,60.708,6,10,1.21,75.68999481201172,353.0,-1.2436285018920898,6966.98022689,-4.459167747845937,-7.394007698156988,-6.308172775044131,0.8781709245745144,0.002388868548383737,-0.33822872090862843,-0.3382476206738404,,,,1
2025-11-13T08:04:23.781643+00:00,6967.140928145,-7.2821391,112.7922304,75.38,60.394,6,10,1.21,75.37999725341797,352.0,-1.24286687374115,6967.087917152,-4.480136806520567,-7.365473044240783,-6.304967854292787,0.8758278992837407,0.002573706720108891,-0.3411352375912236,-0.34138778030786043,,,,1
2025-11-13T08:04:23.939142+00:00,6967.29842882,-7.2821391,112.7922304,75.38,60.394,6,10,1.21,75.37999725341797,352.0,-1.24286687374115,6967.284274131,-4.519404696742075,-7.3170709122497675,-6.299463681163022,0.8716285800855627,0.0025133905531337713,-0.3463126485345067,-0.3468787262300307,,,,1
