timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-06T10:43:40.076723+00:00,44314.81101617,-7.2823505,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,0.0013797212159261107,,,,,,,,,,,,1
2025-11-06T10:43:40.203249+00:00,44314.937542519,-7.2823505,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,0.0013797212159261107,,,,,,,,,,,,1
2025-11-06T10:43:40.323735+00:00,44315.058027288,-7.2823505,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.0018234301824122667,,,,,,,,,,,,1
2025-11-06T10:43:40.474115+00:00,44315.208409699,-7.2823505,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.0018234301824122667,,,,,,,,,,,,1
2025-11-06T10:43:40.575498+00:00,44315.309789184,-7.2823505,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.00035557502997107804,,,,,,,,,,,,1
2025-11-06T10:43:40.725960+00:00,44315.460257192,-7.2823505,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.00035557502997107804,,,,,,,,,,,,1
2025-11-06T10:43:40.826739+00:00,44315.561031005,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,-0.0010374423582106829,,,,,,,,,,,,1
2025-11-06T10:43:40.977140+00:00,44315.711436475,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,-0.0010374423582106829,,,,,,,,,,,,1
2025-11-06T10:43:41.151976+00:00,44315.886269001,-7.2823505,112.7923502,23.16,3.036,6,10,1.21,23.15999984741211,359.0,0.0011357283219695091,,,,,,,,,,,,1
2025-11-06T10:43:41.275088+00:00,44316.009382371,-7.2823505,112.7923502,23.16,3.036,6,10,1.21,23.15999984741211,359.0,0.0011357283219695091,,,,,,,,,,,,1
2025-11-06T10:43:41.476550+00:00,44316.210846674,-7.2823505,112.7923502,23.16,3.036,6,10,1.21,23.15999984741211,359.0,0.001694175531156361,,,,,,,,,,,,1
2025-11-06T10:43:41.577894+00:00,44316.312188172,-7.2823505,112.7923502,23.16,3.036,6,10,1.21,23.15999984741211,359.0,0.0027176085859537125,,,,,,,,,,,,1
2025-11-06T10:43:41.728282+00:00,44316.462576334,-7.2823505,112.7923502,23.16,3.036,6,10,1.21,23.15999984741211,359.0,0.0027176085859537125,,,,,,,,,,,,1
2025-11-06T10:43:41.929387+00:00,44316.663681964,-7.2823505,112.7923502,23.16,3.036,6,10,1.21,23.15999984741211,359.0,0.004484483040869236,,,,,,,,,,,,1
2025-11-06T10:43:42.075689+00:00,44316.809980433,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.00515852402895689,,,,,,,,,,,,1
2025-11-06T10:43:42.207635+00:00,44316.941930451,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.00515852402895689,,,,,,,,,,,,1
2025-11-06T10:43:42.324823+00:00,44317.059117623,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.003840268822386861,,,,,,,,,,,,1
2025-11-06T10:43:42.475207+00:00,44317.209503073,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.003840268822386861,,,,,,,,,,,,1
2025-11-06T10:43:42.576059+00:00,44317.310350951,-7.2823505,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.003383097006008029,,,,,,,,,,,,1
2025-11-06T10:43:42.726460+00:00,44317.460757206,-7.2823505,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,0.003383097006008029,,,,,,,,,,,,1
2025-11-06T10:43:42.927576+00:00,44317.661871204,-7.2823505,112.7923502,23.16,3.037,6,10,1.21,23.15999984741211,359.0,0.001177464728243649,,,,,,,,,,,,1
